n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
10,10,10,0,0,0,0,0,0,0,0,0,0.8162799543552681
10,10,10,0,0,0,0,0,0,0,0,0,0.820185614849188
12,10,10,0,2,0,0,0,0,0,0,0,0.8096168881939015
10,10,10,0,0,0,0,0,0,0,0,0,0.8212942549604462
10,10,10,0,0,0,0,0,0,0,0,0,0.8181232276359887
10,10,9,1,1,0,0,0,0,0,0,0,0.785097331442568
10,10,9,1,1,0,0,0,0,0,0,0,0.7786541152525124
10,10,9,1,1,0,0,0,0,0,0,0,0.7722662048490846
7,7,6,1,1,0,0,0,0,0,0,0,0.7564730580825753
7,7,5,2,2,0,0,0,0,0,0,0,0.7711962833914053
7,7,5,2,2,0,0,0,0,0,0,0,0.7753623188405797
7,7,5,2,2,0,0,0,0,0,0,0,0.8165520628683693
6,7,5,2,1,0,0,0,0,0,0,0,0.7622117530374412
6,7,5,2,1,0,0,0,0,0,0,0,0.781445361340335
6,7,5,2,1,0,0,0,0,0,0,0,0.7649244488481546
6,7,5,2,1,0,0,0,0,0,0,0,0.7777212614445574
6,7,5,2,1,0,0,0,0,0,0,0,0.7564231738035264
6,7,5,2,1,0,0,0,0,0,0,0,0.7360467950280283
6,7,5,2,1,0,0,0,0,0,0,0,0.7793865030674847
6,7,5,2,1,0,0,0,0,0,0,0,0.7740524781341108
6,7,5,2,1,0,0,0,0,0,0,0,0.773310310804144
6,7,6,1,0,0,0,0,0,0,0,0,0.7687573964497041
6,7,6,1,0,0,0,0,0,0,0,0,0.7495269631031221
