n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
7,7,6,1,1,0,0,0,0,0,0,0,0.7549621928166351
8,7,5,1,1,0,1,0,0,0,1,0,0.7759588400374181
8,7,6,1,2,0,0,0,0,0,0,0,0.8141143911439115
8,7,6,1,2,0,0,0,0,0,0,0,0.8376763088692326
8,7,5,1,1,0,1,0,0,0,1,0,0.7913914825780004
8,7,5,1,1,0,1,0,0,0,1,0,0.8091726204194515
8,7,5,1,1,0,1,0,0,0,1,0,0.8162037037037037
6,7,6,1,0,0,0,0,0,0,0,0,0.8286852589641435
8,7,4,1,0,0,2,0,0,0,2,0,0.8398299078667611
8,7,5,1,1,0,1,0,0,0,1,0,0.8075044404973357
8,7,4,1,0,0,2,0,0,0,2,0,0.8211878685762426
8,7,6,1,2,0,0,0,0,0,0,0,0.8608695652173913
7,7,5,1,0,0,1,0,0,0,1,0,0.866159870997466
8,7,6,1,2,0,0,0,0,0,0,0,0.7942668136714444
6,7,6,1,0,0,0,0,0,0,0,0,0.8452899381159752
6,7,6,1,0,0,0,0,0,0,0,0,0.849479402444545
7,7,7,0,0,0,0,0,0,0,0,0,0.7903225806451613
7,7,7,0,0,0,0,0,0,0,0,0,0.8387096774193549
7,7,7,0,0,0,0,0,0,0,0,0,0.8475033738191633
7,7,7,0,0,0,0,0,0,0,0,0,0.8201567749160135
7,7,7,0,0,0,0,0,0,0,0,0,0.857765542555632
