n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
8,8,8,0,0,0,0,0,0,0,0,0,0.8156028368794326
8,8,8,0,0,0,0,0,0,0,0,0,0.8008882309400445
9,8,5,1,0,0,2,0,0,0,2,0,0.8035291019225704
8,8,6,1,0,0,1,0,0,0,1,0,0.8078399122807017
7,8,7,1,0,0,0,0,0,0,0,0,0.8125498537622973
8,8,7,1,1,0,0,0,0,0,0,0,0.8121243794094591
8,7,6,1,2,0,0,0,0,0,0,0,0.7805010893246187
7,8,7,1,0,0,0,0,0,0,0,0,0.8166189111747851
9,7,6,0,1,0,1,0,0,0,1,0,0.7843353557639272
8,8,8,0,0,0,0,0,0,0,0,0,0.7928688078388677
9,9,8,1,1,0,0,0,0,0,0,0,0.77209186220669
8,8,8,0,0,0,0,0,0,0,0,0,0.7826855123674912
8,8,8,0,0,0,0,0,0,0,0,0,0.7989183874139626
9,8,8,0,1,0,0,0,0,0,0,0,0.7746936734183546
8,8,8,0,0,0,0,0,0,0,0,0,0.8134950720242609
10,9,9,0,1,0,0,0,0,0,0,0,0.7878495660559306
9,9,9,0,0,0,0,0,0,0,0,0,0.8059371933267909
10,9,8,1,2,0,0,0,0,0,0,0,0.7781846717237771
7,8,7,1,0,0,0,0,0,0,0,0,0.8082975679542204
8,9,7,2,1,0,0,0,0,0,0,0,0.7793544796883695
9,9,7,2,2,0,0,0,0,0,0,0,0.7717797969000535
8,8,7,1,1,0,0,0,0,0,0,0,0.7926383815678562
11,8,6,1,3,0,1,0,0,0,1,0,0.7794273594909862
9,9,8,1,1,0,0,0,0,0,0,0,0.7976744186046512
9,9,7,1,0,0,1,0,0,0,1,0,0.7978782802903406
9,9,6,1,1,0,0,2,2,0,0,1,0.7886403618999749
10,11,9,2,1,0,0,0,0,0,0,0,0.7830927835051547
10,11,9,2,1,0,0,0,0,0,0,0,0.8162184189079055
12,12,9,2,1,0,1,0,0,0,1,0,0.8327689992475545
