n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
5,6,4,2,1,0,0,0,0,0,0,0,0.8289058982440343
5,5,4,1,1,0,0,0,0,0,0,0,0.84029590948651
5,5,4,1,1,0,0,0,0,0,0,0,0.7850759606791778
9,12,9,3,0,0,0,0,0,0,0,0,0.7900156704723528
8,10,7,3,1,0,0,0,0,0,0,0,0.7588155515370705
8,10,7,3,1,0,0,0,0,0,0,0,0.7432958973183589
9,11,8,3,1,0,0,0,0,0,0,0,0.7473166368515206
9,10,7,3,2,0,0,0,0,0,0,0,0.7583525950830007
9,11,8,3,1,0,0,0,0,0,0,0,0.7906495655771618
11,11,8,3,3,0,0,0,0,0,0,0,0.7738643185911547
9,11,8,3,1,0,0,0,0,0,0,0,0.7859034426563455
9,12,8,4,1,0,0,0,0,0,0,0,0.7988297013720742
9,10,8,2,1,0,0,0,0,0,0,0,0.7777777777777778
11,11,10,1,1,0,0,0,0,0,0,0,0.808695652173913
11,12,10,2,1,0,0,0,0,0,0,0,0.7933719666787395
10,11,9,2,1,0,0,0,0,0,0,0,0.8158871566443949
11,11,10,1,1,0,0,0,0,0,0,0,0.7942211520651973
11,11,9,0,0,0,0,2,2,0,0,1,0.8024254674077818
11,12,9,1,0,0,0,2,2,0,0,1,0.8506320691949435
11,12,10,2,1,0,0,0,0,0,0,0,0.8205902079141516
11,12,10,2,1,0,0,0,0,0,0,0,0.8175906913073238
11,12,10,2,1,0,0,0,0,0,0,0,0.8316779926816519
12,12,9,2,1,0,1,0,0,0,1,0,0.7977509508847362
11,11,11,0,0,0,0,0,0,0,0,0,0.8561272850372377
13,12,9,1,0,0,2,0,0,0,2,0,0.8259197324414715
10,12,10,2,0,0,0,0,0,0,0,0,0.7806940285361987
11,12,11,1,0,0,0,0,0,0,0,0,0.8085414987912973
11,12,9,1,1,1,0,0,0,1,0,0,0.7687449392712551
10,12,10,2,0,0,0,0,0,0,0,0,0.8246394872707851
10,11,9,2,1,0,0,0,0,0,0,0,0.789240972733972
10,11,10,1,0,0,0,0,0,0,0,0,0.8020471577408153
11,12,10,2,1,0,0,0,0,0,0,0,0.7813471502590673
10,12,10,2,0,0,0,0,0,0,0,0,0.7606204829895998
9,8,7,0,0,0,1,0,0,0,1,0,0.7990366604227991
8,8,8,0,0,0,0,0,0,0,0,0,0.8181568842567197
8,8,6,1,0,0,1,0,0,0,1,0,0.7903139968068121
10,8,5,1,1,0,2,0,0,0,2,0,0.807741935483871
8,8,8,0,0,0,0,0,0,0,0,0,0.807286432160804
8,8,8,0,0,0,0,0,0,0,0,0,0.8443491422805247
8,8,7,1,1,0,0,0,0,0,0,0,0.8130937098844673
7,8,7,1,0,0,0,0,0,0,0,0,0.8180392156862745
9,8,5,1,0,0,2,0,0,0,2,0,0.8284147296944372
8,8,5,2,1,0,1,0,0,0,1,0,0.7902115727759368
8,7,5,1,1,0,1,0,0,0,1,0,0.8314969094329482
8,8,6,2,2,0,0,0,0,0,0,0,0.8007741935483871
9,7,5,0,0,0,2,0,0,0,2,0,0.827866630523177
9,8,7,0,0,0,1,0,0,0,1,0,0.7879346680716544
11,9,7,1,2,0,1,0,0,0,1,0,0.7775308641975308
9,8,8,0,1,0,0,0,0,0,0,0,0.8195281124497992
8,8,8,0,0,0,0,0,0,0,0,0,0.8037819253438114
8,8,8,0,0,0,0,0,0,0,0,0,0.8225806451612904
8,8,8,0,0,0,0,0,0,0,0,0,0.8179354520817935
9,9,9,0,0,0,0,0,0,0,0,0,0.7903648938707369
9,9,9,0,0,0,0,0,0,0,0,0,0.8392944634982852
8,9,8,1,0,0,0,0,0,0,0,0,0.8227951153324288
8,8,6,1,0,0,1,0,0,0,1,0,0.8011315417256011
8,9,6,2,0,0,1,0,0,0,1,0,0.8136505239308978
8,9,7,2,1,0,0,0,0,0,0,0,0.7761394101876675
9,8,7,1,2,0,0,0,0,0,0,0,0.8271054099274958
7,8,7,1,0,0,0,0,0,0,0,0,0.8025704129067541
9,9,8,1,1,0,0,0,0,0,0,0,0.8311284046692607
10,9,7,1,1,0,1,0,0,0,1,0,0.82911051212938
9,9,8,1,1,0,0,0,0,0,0,0,0.8057128786013297
8,11,8,3,0,0,0,0,0,0,0,0,0.6730687153222364
8,11,8,3,0,0,0,0,0,0,0,0,0.6408931155675005
10,12,8,3,0,0,1,0,0,0,1,0,0.6534371439422711
9,12,9,3,0,0,0,0,0,0,0,0,0.6380933699489996
11,12,11,1,0,0,0,0,0,0,0,0,0.6912416851441242
13,12,11,0,0,0,1,0,0,0,1,0,0.8202456270934128
12,12,12,0,0,0,0,0,0,0,0,0,0.8275327360441075
12,12,12,0,0,0,0,0,0,0,0,0,0.8161739721372749
12,12,11,1,1,0,0,0,0,0,0,0,0.8020956565827277
12,12,11,1,1,0,0,0,0,0,0,0,0.7907737608375593
11,12,11,1,0,0,0,0,0,0,0,0,0.7967229072031149
12,12,12,0,0,0,0,0,0,0,0,0,0.8192712550607287
11,13,11,2,0,0,0,0,0,0,0,0,0.792010350962316
12,12,12,0,0,0,0,0,0,0,0,0,0.8362950149394559
12,12,11,1,1,0,0,0,0,0,0,0,0.7870285188592456
11,12,11,1,0,0,0,0,0,0,0,0,0.8081652729955731
11,12,11,1,0,0,0,0,0,0,0,0,0.7896013864818024
11,12,11,1,0,0,0,0,0,0,0,0,0.7634567901234568
11,12,11,1,0,0,0,0,0,0,0,0,0.7680940386230058
11,12,11,1,0,0,0,0,0,0,0,0,0.7460741730704978
10,12,10,2,0,0,0,0,0,0,0,0,0.8034949460339216
11,12,11,1,0,0,0,0,0,0,0,0,0.7732548634951774
11,12,11,1,0,0,0,0,0,0,0,0,0.7798269952668516
11,12,11,1,0,0,0,0,0,0,0,0,0.7757673667205169
11,12,10,2,1,0,0,0,0,0,0,0,0.7389288569144684
11,12,11,1,0,0,0,0,0,0,0,0,0.7819036808821145
11,12,10,2,1,0,0,0,0,0,0,0,0.7804081632653062
10,13,10,3,0,0,0,0,0,0,0,0,0.792046396023198
11,13,11,2,0,0,0,0,0,0,0,0,0.8092598630583632
11,12,10,2,1,0,0,0,0,0,0,0,0.7477772578380908
19,24,19,5,0,0,0,0,0,0,0,0,0.831514103533989
20,21,20,1,0,0,0,0,0,0,0,0,0.8336977913842116
21,22,18,3,1,0,1,0,0,0,1,0,0.8249043773905652
20,22,19,3,1,0,0,0,0,0,0,0,0.8232956921790046
22,23,19,3,1,0,1,0,0,0,1,0,0.7906444906444906
19,23,19,4,0,0,0,0,0,0,0,0,0.8377620925887482
23,24,15,5,0,0,4,0,0,0,4,0,0.8144329896907216
20,23,20,3,0,0,0,0,0,0,0,0,0.8253266331658291
21,23,19,3,0,0,1,0,0,0,1,0,0.8188075716165604
20,24,20,4,0,0,0,0,0,0,0,0,0.7772040915733074
21,23,19,4,2,0,0,0,0,0,0,0,0.8467219749089437
19,22,19,3,0,0,0,0,0,0,0,0,0.8392226148409894
19,22,19,3,0,0,0,0,0,0,0,0,0.8216494845360824
19,23,19,4,0,0,0,0,0,0,0,0,0.7975472257936901
24,23,19,2,1,0,2,0,0,0,2,0,0.8056314926189174
20,25,20,5,0,0,0,0,0,0,0,0,0.8529831572937482
22,23,18,3,0,0,2,0,0,0,2,0,0.8290155440414507
20,23,20,3,0,0,0,0,0,0,0,0,0.8233333333333334
21,24,20,4,1,0,0,0,0,0,0,0,0.8169813075420813
21,25,20,5,1,0,0,0,0,0,0,0,0.7741016450693871
18,24,18,6,0,0,0,0,0,0,0,0,0.821626434507321
20,23,16,5,0,0,2,0,0,0,2,0,0.8219992205767732
18,24,18,6,0,0,0,0,0,0,0,0,0.8053021664766249
19,25,18,7,1,0,0,0,0,0,0,0,0.7895797351755901
22,25,18,6,2,0,1,0,0,0,1,0,0.7658036776141249
21,25,20,5,1,0,0,0,0,0,0,0,0.8354908816025701
21,26,21,5,0,0,0,0,0,0,0,0,0.8259656072746916
20,25,20,5,0,0,0,0,0,0,0,0,0.7961437663796331
20,25,20,5,0,0,0,0,0,0,0,0,0.7888592701535068
23,25,21,3,0,0,1,0,0,0,1,0,0.7564992877492878
6,7,6,1,0,0,0,0,0,0,0,0,0.8607226107226107
6,7,6,1,0,0,0,0,0,0,0,0,0.8485193621867881
6,7,6,1,0,0,0,0,0,0,0,0,0.8157589803012746
6,7,6,1,0,0,0,0,0,0,0,0,0.8380782918149466
9,8,6,1,1,0,1,0,0,0,1,0,0.7322793148880106
8,9,8,1,0,0,0,0,0,0,0,0,0.8168409761330115
8,8,8,0,0,0,0,0,0,0,0,0,0.8237843042850265
8,9,8,1,0,0,0,0,0,0,0,0,0.8450560652395515
8,9,8,1,0,0,0,0,0,0,0,0,0.814615797958087
8,9,8,1,0,0,0,0,0,0,0,0,0.7649049726633689
9,9,9,0,0,0,0,0,0,0,0,0,0.807842118930148
8,9,8,1,0,0,0,0,0,0,0,0,0.8289334741288279
8,9,8,1,0,0,0,0,0,0,0,0,0.8355590468709087
8,10,8,2,0,0,0,0,0,0,0,0,0.8278112449799196
