n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,15,12,3,0,0,0,0,0,0,0,0,0.8724296005239031
13,15,13,2,0,0,0,0,0,0,0,0,0.8872607260726073
15,17,12,4,1,0,1,0,0,0,1,0,0.8754930318169866
14,17,13,4,1,0,0,0,0,0,0,0,0.8516728151634652
15,17,13,3,0,0,1,0,0,0,1,0,0.8697435897435898
17,17,13,3,2,0,1,0,0,0,1,0,0.8719868053793454
14,17,14,3,0,0,0,0,0,0,0,0,0.8698354661791591
17,17,11,2,0,0,2,2,2,0,2,1,0.8830991170252456
15,17,13,3,0,0,1,0,0,0,1,0,0.8630445668502754
17,17,12,3,1,0,2,0,0,0,2,0,0.8644548593981253
15,17,14,3,1,0,0,0,0,0,0,0,0.8676686217008798
15,17,13,3,0,0,1,0,0,0,1,0,0.882593602777089
15,17,14,3,1,0,0,0,0,0,0,0,0.8804795349963671
16,17,12,3,0,0,2,0,0,0,2,0,0.8688586073259157
14,17,11,5,1,0,1,0,0,0,1,0,0.8463368816530996
13,16,13,3,0,0,0,0,0,0,0,0,0.8718842825778123
14,16,13,3,1,0,0,0,0,0,0,0,0.8801030264005152
15,17,12,4,1,0,1,0,0,0,1,0,0.8811345646437995
14,16,14,2,0,0,0,0,0,0,0,0,0.8675012394645513
16,17,13,3,1,0,1,0,0,0,1,0,0.8367248062015504
17,18,12,4,1,0,2,0,0,0,2,0,0.8630952380952381
16,18,15,3,1,0,0,0,0,0,0,0,0.8658640398881187
17,19,16,3,1,0,0,0,0,0,0,0,0.8731404474639803
17,19,16,3,1,0,0,0,0,0,0,0,0.8739436619718309
15,19,15,4,0,0,0,0,0,0,0,0,0.8545927414588013
16,18,14,4,2,0,0,0,0,0,0,0,0.8562687462507499
16,17,12,3,0,0,2,0,0,0,2,0,0.8720812182741117
15,17,11,3,0,0,1,2,2,0,1,1,0.8791181570473123
14,17,14,3,0,0,0,0,0,0,0,0,0.8601919676686032
10,14,10,4,0,0,0,0,0,0,0,0,0.8495046122309532
12,14,9,4,1,0,1,0,0,0,1,0,0.854389721627409
9,14,9,5,0,0,0,0,0,0,0,0,0.8448821667252902
9,14,9,5,0,0,0,0,0,0,0,0,0.8445532435740514
10,14,10,4,0,0,0,0,0,0,0,0,0.8704861111111111
12,14,9,4,1,0,1,0,0,0,1,0,0.841799709724238
11,13,8,4,1,0,1,0,0,0,1,0,0.8617439120188531
9,14,9,5,0,0,0,0,0,0,0,0,0.8738180127112075
9,15,8,5,0,1,0,0,0,1,0,0,0.8772402854877082
9,13,7,4,1,1,0,0,0,1,0,0,0.8766902768834514
8,14,7,5,0,1,0,0,0,1,0,0,0.8593571545113395
8,14,7,5,0,1,0,0,0,1,0,0,0.842053629823414
7,15,6,7,0,1,0,0,0,1,0,0,0.8132682004412228
8,16,7,7,0,1,0,0,0,1,0,0,0.8517257390496827
8,17,7,8,0,1,0,0,0,1,0,0,0.8412893323100538
9,16,6,7,0,1,1,0,0,1,1,0,0.8427960927960928
8,17,7,8,0,1,0,0,0,1,0,0,0.835379288637079
9,15,8,5,0,1,0,0,0,1,0,0,0.8594484487621435
9,15,8,5,0,1,0,0,0,1,0,0,0.8436527691350342
11,16,8,6,2,1,0,0,0,1,0,0,0.8565598548972189
11,14,10,4,1,0,0,0,0,0,0,0,0.8299146578829166
