n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
8,8,7,1,1,0,0,0,0,0,0,0,0.6594244330093386
8,8,6,2,2,0,0,0,0,0,0,0,0.6789318755256518
8,8,6,2,2,0,0,0,0,0,0,0,0.6625275385539756
8,8,5,3,3,0,0,0,0,0,0,0,0.6739654479710727
10,8,6,1,2,0,1,0,0,0,1,0,0.635303265940902
11,8,4,1,2,0,1,2,3,0,1,1,0.6802268726774887
8,8,8,0,0,0,0,0,0,0,0,0,0.7287708414113998
8,8,6,2,2,0,0,0,0,0,0,0,0.7172795571372084
9,8,7,1,2,0,0,0,0,0,0,0,0.6462936564504633
8,8,5,3,3,0,0,0,0,0,0,0,0.6398949146181272
9,8,6,1,1,0,1,0,0,0,1,0,0.706923376118242
8,8,8,0,0,0,0,0,0,0,0,0,0.7114760746147607
8,8,7,1,1,0,0,0,0,0,0,0,0.6768478924862553
8,8,6,2,2,0,0,0,0,0,0,0,0.695124547583564
9,8,6,2,3,0,0,0,0,0,0,0,0.6434885091337654
8,8,7,1,1,0,0,0,0,0,0,0,0.6753171856978085
8,8,6,2,2,0,0,0,0,0,0,0,0.6750248756218905
8,8,8,0,0,0,0,0,0,0,0,0,0.7480867346938775
11,8,7,1,4,0,0,0,0,0,0,0,0.6056816151509737
8,8,6,2,2,0,0,0,0,0,0,0,0.6813705375461633
8,8,6,2,2,0,0,0,0,0,0,0,0.6584107327141383
8,8,7,1,1,0,0,0,0,0,0,0,0.7029896013864818
8,8,7,1,1,0,0,0,0,0,0,0,0.7292024013722127
9,8,7,1,2,0,0,0,0,0,0,0,0.6484210526315789
8,8,8,0,0,0,0,0,0,0,0,0,0.6892712550607287
10,8,6,0,0,0,2,0,0,0,2,0,0.6925133689839572
8,8,8,0,0,0,0,0,0,0,0,0,0.7391304347826086
8,8,8,0,0,0,0,0,0,0,0,0,0.7243107769423559
8,8,8,0,0,0,0,0,0,0,0,0,0.7438631790744467
9,8,7,1,2,0,0,0,0,0,0,0,0.6889638745533943
11,8,5,0,0,0,3,0,0,0,3,0,0.7297902667481164
15,19,15,4,0,0,0,0,0,0,0,0,0.7099991016081214
16,19,15,4,1,0,0,0,0,0,0,0,0.7193597698048737
15,19,15,4,0,0,0,0,0,0,0,0,0.7130604619565217
15,19,15,4,0,0,0,0,0,0,0,0,0.6888336618390608
15,19,15,4,0,0,0,0,0,0,0,0,0.68631955079122
18,19,13,4,1,0,2,0,0,0,2,0,0.6891257995735608
17,19,13,4,0,0,0,2,4,0,0,1,0.6923413184123098
15,19,13,6,2,0,0,0,0,0,0,0,0.6655345164303303
15,19,15,4,0,0,0,0,0,0,0,0,0.6972968378102686
18,19,14,4,2,0,1,0,0,0,1,0,0.6846741045214327
17,19,13,6,4,0,0,0,0,0,0,0,0.6970283693913629
18,19,14,4,2,0,1,0,0,0,1,0,0.706110408765276
15,19,15,4,0,0,0,0,0,0,0,0,0.6881398252184769
15,19,14,5,1,0,0,0,0,0,0,0,0.673104374842556
16,19,15,4,1,0,0,0,0,0,0,0,0.6720228384991843
19,19,12,5,2,0,3,0,0,0,2,0,0.6760925449871465
17,19,15,4,2,0,0,0,0,0,0,0,0.702056197263865
16,19,15,4,1,0,0,0,0,0,0,0,0.6960729424938015
17,19,14,4,1,0,1,0,0,0,1,0,0.694920737625364
17,19,15,4,2,0,0,0,0,0,0,0,0.6991443332257022
16,19,15,4,1,0,0,0,0,0,0,0,0.7055997349237906
19,19,15,4,4,0,0,0,0,0,0,0,0.7223085097686586
18,19,14,5,4,0,0,0,0,0,0,0,0.7138537439325217
17,19,15,4,2,0,0,0,0,0,0,0,0.6814200449577552
17,19,15,4,2,0,0,0,0,0,0,0,0.6926817602040817
18,19,15,4,3,0,0,0,0,0,0,0,0.701537486130924
18,19,15,4,3,0,0,0,0,0,0,0,0.7113895761832548
17,19,14,5,3,0,0,0,0,0,0,0,0.6846055573299266
