n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
14,18,13,3,0,1,0,0,0,1,0,0,0.8896312475909033
12,18,12,6,0,0,0,0,0,0,0,0,0.84237860296027
12,19,11,6,0,1,0,0,0,1,0,0,0.8373406911049797
12,19,12,7,0,0,0,0,0,0,0,0,0.8519629581322551
14,18,10,5,1,1,1,0,0,1,1,0,0.8378870673952641
12,18,11,5,0,1,0,0,0,1,0,0,0.8435454307410317
14,19,11,7,1,0,1,0,0,0,1,0,0.8254785478547855
13,19,13,6,0,0,0,0,0,0,0,0,0.8434343434343434
12,19,12,7,0,0,0,0,0,0,0,0,0.8243562795585917
15,19,13,6,2,0,0,0,0,0,0,0,0.863865993086945
15,18,12,6,3,0,0,0,0,0,0,0,0.8340153452685422
15,18,13,5,2,0,0,0,0,0,0,0,0.8520499108734403
14,18,12,6,2,0,0,0,0,0,0,0,0.8632433848572177
14,17,12,5,2,0,0,0,0,0,0,0,0.8548667827018342
13,18,11,6,0,0,1,0,0,0,1,0,0.8274652637258869
13,18,12,6,1,0,0,0,0,0,0,0,0.840867992766727
14,18,12,6,2,0,0,0,0,0,0,0,0.826671995736744
14,17,12,5,2,0,0,0,0,0,0,0,0.8478816408876934
12,17,11,6,1,0,0,0,0,0,0,0,0.8594157180085036
12,17,11,6,1,0,0,0,0,0,0,0,0.8410194174757282
11,17,10,7,1,0,0,0,0,0,0,0,0.8436947354101483
12,17,10,7,2,0,0,0,0,0,0,0,0.823680649526387
11,15,11,4,0,0,0,0,0,0,0,0,0.8636799561583779
10,15,10,5,0,0,0,0,0,0,0,0,0.8616617460986925
10,16,10,6,0,0,0,0,0,0,0,0,0.8555429543521407
10,17,10,7,0,0,0,0,0,0,0,0,0.7948016415868673
11,15,11,4,0,0,0,0,0,0,0,0,0.8233574610244989
11,16,11,5,0,0,0,0,0,0,0,0,0.8533935374629603
16,17,14,2,0,0,1,0,0,0,1,0,0.8657580043718658
15,16,15,1,0,0,0,0,0,0,0,0,0.8907628437986508
15,16,15,1,0,0,0,0,0,0,0,0,0.8898599151779977
15,16,15,1,0,0,0,0,0,0,0,0,0.8725661507738393
15,16,15,1,0,0,0,0,0,0,0,0,0.8989388580090955
15,16,15,1,0,0,0,0,0,0,0,0,0.9050640944282269
16,16,14,2,2,0,0,0,0,0,0,0,0.8552712134198605
16,17,13,2,1,0,0,2,2,0,0,1,0.878813056379822
15,16,15,1,0,0,0,0,0,0,0,0,0.8922299735386096
16,16,14,1,0,0,1,0,0,0,1,0,0.8683496519995282
19,16,12,2,2,0,3,0,0,0,2,0,0.8741391593445738
16,16,16,0,0,0,0,0,0,0,0,0,0.8842747726184778
15,17,15,2,0,0,0,0,0,0,0,0,0.8614987686173332
15,17,15,2,0,0,0,0,0,0,0,0,0.8728397944885568
19,17,13,2,1,0,3,0,0,0,2,0,0.8722268359235971
16,16,15,1,1,0,0,0,0,0,0,0,0.8597375205062104
15,17,15,2,0,0,0,0,0,0,0,0,0.8694771942360366
15,17,15,2,0,0,0,0,0,0,0,0,0.8991047665134285
15,17,15,2,0,0,0,0,0,0,0,0,0.8754816955684007
14,17,13,4,1,0,0,0,0,0,0,0,0.8708251473477406
14,17,13,4,1,0,0,0,0,0,0,0,0.8692173043260816
16,17,12,4,2,0,1,0,0,0,1,0,0.8596360935759376
15,17,13,3,0,0,1,0,0,0,1,0,0.8477411477411477
17,17,13,3,2,0,1,0,0,0,1,0,0.8505093579720445
15,17,15,2,0,0,0,0,0,0,0,0,0.855019892347297
16,17,15,2,1,0,0,0,0,0,0,0,0.8748852157943067
15,21,14,7,1,0,0,0,0,0,0,0,0.8531019729023057
13,20,12,6,0,1,0,0,0,1,0,0,0.8308396191418326
13,20,12,6,0,1,0,0,0,1,0,0,0.8499632262809512
