n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
7,8,6,2,1,0,0,0,0,0,0,0,0.7073581726268489
8,8,7,1,1,0,0,0,0,0,0,0,0.773923211849542
8,8,5,1,1,0,0,2,2,0,0,1,0.7628661916072842
9,8,6,1,1,0,1,0,0,0,1,0,0.7330677290836654
9,8,6,1,1,0,1,0,0,0,1,0,0.7922243467176545
8,8,7,1,1,0,0,0,0,0,0,0,0.7279236276849642
7,8,6,2,1,0,0,0,0,0,0,0,0.7531831537708129
8,8,6,2,2,0,0,0,0,0,0,0,0.7471765405191203
8,8,8,0,0,0,0,0,0,0,0,0,0.8289666736533221
9,8,6,1,1,0,1,0,0,0,1,0,0.7875856509471987
9,8,6,1,1,0,1,0,0,0,1,0,0.7541615915550142
8,8,7,1,1,0,0,0,0,0,0,0,0.8086687306501548
7,8,6,2,1,0,0,0,0,0,0,0,0.7648694908001712
8,8,6,2,2,0,0,0,0,0,0,0,0.7954785548278048
7,8,6,2,1,0,0,0,0,0,0,0,0.7687718576424604
9,8,6,1,1,0,1,0,0,0,1,0,0.7558467741935484
8,8,7,1,1,0,0,0,0,0,0,0,0.790748031496063
9,8,7,0,0,0,1,0,0,0,1,0,0.7896592244418331
9,8,7,0,0,0,1,0,0,0,1,0,0.8257781491539586
9,8,7,0,0,0,1,0,0,0,1,0,0.7835777126099707
9,8,6,1,1,0,1,0,0,0,1,0,0.7873239436619718
19,19,15,4,4,0,0,0,0,0,0,0,0.7884598234192455
18,19,13,4,1,0,2,0,0,0,2,0,0.7955032119914347
17,19,16,3,1,0,0,0,0,0,0,0,0.7835494190941236
16,19,15,4,1,0,0,0,0,0,0,0,0.7991408934707904
16,19,15,2,0,1,0,0,0,1,0,0,0.7887142489049214
16,19,15,4,1,0,0,0,0,0,0,0,0.7818505036823838
20,19,13,4,2,0,3,0,0,0,2,0,0.7977235207229125
19,19,12,4,1,0,3,0,0,0,3,0,0.7817904374364191
18,19,15,4,3,0,0,0,0,0,0,0,0.7833797821129972
18,19,13,4,1,0,2,0,0,0,2,0,0.784545301164164
16,19,15,4,1,0,0,0,0,0,0,0,0.7746361050694328
17,19,15,3,0,0,1,0,0,0,1,0,0.7908617503779607
17,19,15,4,2,0,0,0,0,0,0,0,0.7819273091030343
16,19,13,4,1,0,0,2,2,0,0,1,0.7882263641730624
18,19,16,3,2,0,0,0,0,0,0,0,0.7926180538505606
18,19,18,1,0,0,0,0,0,0,0,0,0.7758925699581859
19,19,17,2,2,0,0,0,0,0,0,0,0.7979707061615252
19,19,16,3,3,0,0,0,0,0,0,0,0.8050901547790011
19,19,16,1,1,0,0,2,2,0,0,1,0.8109909763433867
18,19,15,2,1,0,0,2,2,0,0,1,0.795347706273302
20,19,18,1,2,0,0,0,0,0,0,0,0.8141730990310396
21,19,17,1,2,0,1,0,0,0,1,0,0.809750883828003
18,19,16,3,2,0,0,0,0,0,0,0,0.7753993610223642
19,19,18,1,1,0,0,0,0,0,0,0,0.7950560061799923
20,19,17,1,1,0,1,0,0,0,1,0,0.805682639056104
20,19,17,1,1,0,1,0,0,0,1,0,0.783058340569985
20,19,17,1,1,0,1,0,0,0,1,0,0.7943189051559516
20,19,17,1,1,0,1,0,0,0,1,0,0.7926994500677452
22,20,17,2,3,0,1,0,0,0,1,0,0.7677257786821099
21,20,17,2,2,0,1,0,0,0,1,0,0.7658070529749883
21,20,19,0,0,0,1,0,0,0,1,0,0.8034452647455743
21,20,17,2,2,0,1,0,0,0,1,0,0.7823096988380365
22,20,17,2,3,0,1,0,0,0,1,0,0.780352684144819
21,20,16,3,3,0,1,0,0,0,1,0,0.7998097201300246
21,20,18,1,1,0,1,0,0,0,1,0,0.804778647914336
19,20,17,3,2,0,0,0,0,0,0,0,0.7804154302670623
19,20,19,1,0,0,0,0,0,0,0,0,0.7942472558288599
18,20,18,2,0,0,0,0,0,0,0,0,0.7962066502658519
19,20,18,2,1,0,0,0,0,0,0,0,0.7715851272015656
4,2,1,0,1,0,1,0,0,0,1,0,0.17556128082443873
5,2,1,0,2,0,1,0,0,0,1,0,0.1785109983079526
2,2,2,0,0,0,0,0,0,0,0,0,0.8548585485854858
3,2,1,0,0,0,1,0,0,0,1,0,0.7696078431372549
4,2,2,0,2,0,0,0,0,0,0,0,0.22895622895622897
3,2,1,0,0,0,1,0,0,0,1,0,0.7845968712394705
3,2,2,0,1,0,0,0,0,0,0,0,0.8072009291521487
5,2,2,0,3,0,0,0,0,0,0,0,0.12146892655367232
2,2,2,0,0,0,0,0,0,0,0,0,0.84346035015448
3,2,2,0,1,0,0,0,0,0,0,0,0.30066079295154186
4,2,2,0,2,0,0,0,0,0,0,0,0.1680968096809681
2,2,2,0,0,0,0,0,0,0,0,0,0.8961038961038961
2,2,2,0,0,0,0,0,0,0,0,0,0.8825831702544031
3,2,2,0,1,0,0,0,0,0,0,0,0.34401473296500923
2,2,2,0,0,0,0,0,0,0,0,0,0.8940719144800777
2,2,2,0,0,0,0,0,0,0,0,0,0.8746438746438746
7,2,2,0,5,0,0,0,0,0,0,0,0.15945498066654393
2,2,2,0,0,0,0,0,0,0,0,0,0.8759842519685039
2,2,2,0,0,0,0,0,0,0,0,0,0.8795918367346939
3,2,2,0,1,0,0,0,0,0,0,0,0.2961837217156366
2,2,2,0,0,0,0,0,0,0,0,0,0.831081081081081
2,2,2,0,0,0,0,0,0,0,0,0,0.8905622489959839
3,2,2,0,1,0,0,0,0,0,0,0,0.31762452107279693
2,2,2,0,0,0,0,0,0,0,0,0,0.8734567901234568
2,2,2,0,0,0,0,0,0,0,0,0,0.8656084656084656
3,2,2,0,1,0,0,0,0,0,0,0,0.3446001648804617
2,2,2,0,0,0,0,0,0,0,0,0,0.8797814207650273
2,2,2,0,0,0,0,0,0,0,0,0,0.8747368421052631
3,2,2,0,1,0,0,0,0,0,0,0,0.32833525567089583
3,2,2,0,1,0,0,0,0,0,0,0,0.7658450704225352
2,2,2,0,0,0,0,0,0,0,0,0,0.8355196770938446
3,2,2,0,1,0,0,0,0,0,0,0,0.2876530950016551
2,2,2,0,0,0,0,0,0,0,0,0,0.8535447761194029
2,2,2,0,0,0,0,0,0,0,0,0,0.9099804305283757
2,2,2,0,0,0,0,0,0,0,0,0,0.8597678916827853
2,2,2,0,0,0,0,0,0,0,0,0,0.8991270611057226
2,2,2,0,0,0,0,0,0,0,0,0,0.8606001936108422
4,2,2,0,2,0,0,0,0,0,0,0,0.21181491464510332
2,2,2,0,0,0,0,0,0,0,0,0,0.8794688457609806
10,10,9,1,1,0,0,0,0,0,0,0,0.7643744397490075
10,10,10,0,0,0,0,0,0,0,0,0,0.8511717144031794
11,11,11,0,0,0,0,0,0,0,0,0,0.8379288025889967
11,11,11,0,0,0,0,0,0,0,0,0,0.8399792853443812
10,11,10,1,0,0,0,0,0,0,0,0,0.8426951476793249
11,11,11,0,0,0,0,0,0,0,0,0,0.8420447284345048
11,11,11,0,0,0,0,0,0,0,0,0,0.8369313801079414
11,11,11,0,0,0,0,0,0,0,0,0,0.8368352788586252
11,11,11,0,0,0,0,0,0,0,0,0,0.8483968861327352
11,11,11,0,0,0,0,0,0,0,0,0,0.8359714066887924
11,11,10,1,1,0,0,0,0,0,0,0,0.8129243148101584
11,11,11,0,0,0,0,0,0,0,0,0,0.817553735926305
11,11,11,0,0,0,0,0,0,0,0,0,0.8344404701073072
11,11,11,0,0,0,0,0,0,0,0,0,0.842478104070067
11,11,11,0,0,0,0,0,0,0,0,0,0.8466453674121406
11,11,11,0,0,0,0,0,0,0,0,0,0.8283212790255043
10,11,9,2,1,0,0,0,0,0,0,0,0.7861114543432596
10,10,9,1,1,0,0,0,0,0,0,0,0.7428757319453481
10,11,10,1,0,0,0,0,0,0,0,0,0.8216326012441285
10,11,10,1,0,0,0,0,0,0,0,0,0.8184101469295492
10,10,10,0,0,0,0,0,0,0,0,0,0.8202261466141533
10,11,10,1,0,0,0,0,0,0,0,0,0.8316151202749141
10,10,10,0,0,0,0,0,0,0,0,0,0.8394272564561494
10,10,10,0,0,0,0,0,0,0,0,0,0.8150842266462481
10,10,10,0,0,0,0,0,0,0,0,0,0.8433942282234578
10,9,9,0,1,0,0,0,0,0,0,0,0.7577239958805355
10,10,10,0,0,0,0,0,0,0,0,0,0.8102264054947851
10,10,10,0,0,0,0,0,0,0,0,0,0.7998219509093222
10,10,10,0,0,0,0,0,0,0,0,0,0.808745247148289
10,10,10,0,0,0,0,0,0,0,0,0,0.803686293913904
10,10,9,1,1,0,0,0,0,0,0,0,0.7966420248089212
10,10,9,1,1,0,0,0,0,0,0,0,0.7852615881695042
10,10,10,0,0,0,0,0,0,0,0,0,0.8244399697961239
10,10,10,0,0,0,0,0,0,0,0,0,0.8355969473548053
11,10,10,0,1,0,0,0,0,0,0,0,0.8451866404715128
12,10,10,0,2,0,0,0,0,0,0,0,0.846183500385505
10,10,10,0,0,0,0,0,0,0,0,0,0.8280809633615168
10,10,10,0,0,0,0,0,0,0,0,0,0.7973353830386882
10,10,9,1,1,0,0,0,0,0,0,0,0.778994524639124
7,7,5,2,2,0,0,0,0,0,0,0,0.7826287826287827
7,7,6,1,1,0,0,0,0,0,0,0,0.7985760220486908
7,7,6,1,1,0,0,0,0,0,0,0,0.787497084208071
7,7,6,1,1,0,0,0,0,0,0,0,0.8348333738749696
6,7,5,2,1,0,0,0,0,0,0,0,0.7875751503006012
6,7,5,2,1,0,0,0,0,0,0,0,0.7626040137053353
6,7,5,2,1,0,0,0,0,0,0,0,0.7746617466174662
6,7,5,2,1,0,0,0,0,0,0,0,0.7748821047406305
6,7,5,2,1,0,0,0,0,0,0,0,0.7612490779444308
6,7,5,2,1,0,0,0,0,0,0,0,0.7658797761012411
6,7,5,2,1,0,0,0,0,0,0,0,0.7692682926829268
8,7,5,2,3,0,0,0,0,0,0,0,0.7774580335731415
7,7,5,2,2,0,0,0,0,0,0,0,0.7782893142718682
6,7,6,1,0,0,0,0,0,0,0,0,0.7779601406799531
6,7,6,1,0,0,0,0,0,0,0,0,0.7663638481248544
7,7,6,1,1,0,0,0,0,0,0,0,0.7974918718067813
6,7,6,1,0,0,0,0,0,0,0,0,0.8337724550898203
6,7,6,1,0,0,0,0,0,0,0,0,0.7875114364135407
7,7,6,1,1,0,0,0,0,0,0,0,0.7996327748450769
6,7,6,1,0,0,0,0,0,0,0,0,0.8116822429906542
6,7,6,1,0,0,0,0,0,0,0,0,0.8287671232876712
8,7,6,1,2,0,0,0,0,0,0,0,0.8396584440227703
6,7,6,1,0,0,0,0,0,0,0,0,0.8223327305605787
6,7,6,1,0,0,0,0,0,0,0,0,0.8207769907705517
8,7,5,1,1,0,1,0,0,0,1,0,0.8597305058537663
6,7,6,1,0,0,0,0,0,0,0,0,0.8392733961830305
7,7,6,1,1,0,0,0,0,0,0,0,0.7952615109521681
6,7,6,1,0,0,0,0,0,0,0,0,0.8402504057500579
7,7,6,1,1,0,0,0,0,0,0,0,0.8225879170423805
9,7,5,1,1,0,2,0,0,0,1,0,0.7875259875259876
8,7,5,0,0,0,0,2,3,0,0,1,0.8108589230084557
8,7,6,1,2,0,0,0,0,0,0,0,0.8247119945787215
8,7,7,0,1,0,0,0,0,0,0,0,0.8066499658392166
7,7,7,0,0,0,0,0,0,0,0,0,0.8308890925756187
8,7,7,0,1,0,0,0,0,0,0,0,0.8268036311514573
7,7,7,0,0,0,0,0,0,0,0,0,0.8444186046511628
6,7,6,1,0,0,0,0,0,0,0,0,0.8254728273880776
6,7,6,1,0,0,0,0,0,0,0,0,0.8331360946745562
8,7,6,1,2,0,0,0,0,0,0,0,0.8242095327984899
8,8,8,0,0,0,0,0,0,0,0,0,0.7945983141235162
8,8,8,0,0,0,0,0,0,0,0,0,0.7993432423090218
7,7,7,0,0,0,0,0,0,0,0,0,0.8376921541225794
8,7,7,0,1,0,0,0,0,0,0,0,0.8463371054198928
7,7,7,0,0,0,0,0,0,0,0,0,0.8478084415584416
7,7,7,0,0,0,0,0,0,0,0,0,0.8408420224277002
