n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,15,12,3,0,0,0,0,0,0,0,0,0.8814670876852077
12,15,12,3,0,0,0,0,0,0,0,0,0.8664495114006515
14,14,10,2,0,0,2,0,0,0,2,0,0.8844888509808699
14,14,12,2,2,0,0,0,0,0,0,0,0.8860135551447936
12,14,12,2,0,0,0,0,0,0,0,0,0.883608388137486
12,14,12,2,0,0,0,0,0,0,0,0,0.8862601214574899
13,14,13,1,0,0,0,0,0,0,0,0,0.8381881175413833
13,14,13,1,0,0,0,0,0,0,0,0,0.8331618214561358
13,14,13,1,0,0,0,0,0,0,0,0,0.8503886010362695
15,14,13,0,0,0,1,0,0,0,1,0,0.8629555997349238
12,14,12,2,0,0,0,0,0,0,0,0,0.8464624849538585
13,14,11,2,0,0,1,0,0,0,1,0,0.8376470588235294
11,14,11,3,0,0,0,0,0,0,0,0,0.8602660345054656
11,14,11,3,0,0,0,0,0,0,0,0,0.8532193289286177
13,14,13,1,0,0,0,0,0,0,0,0,0.8728856996412097
13,14,13,1,0,0,0,0,0,0,0,0,0.8660849772382397
13,14,13,1,0,0,0,0,0,0,0,0,0.8399409012558483
14,14,14,0,0,0,0,0,0,0,0,0,0.860813443740867
13,14,13,1,0,0,0,0,0,0,0,0,0.874048706240487
14,14,14,0,0,0,0,0,0,0,0,0,0.8873793803961402
13,14,13,1,0,0,0,0,0,0,0,0,0.8664790893976212
12,14,12,2,0,0,0,0,0,0,0,0,0.8437418343349883
12,13,12,1,0,0,0,0,0,0,0,0,0.8529675682604795
15,15,12,2,1,0,1,0,0,0,1,0,0.8619909502262444
13,15,13,2,0,0,0,0,0,0,0,0,0.8788649955465072
17,15,11,1,0,0,3,0,0,0,3,0,0.8889025893958077
14,15,13,2,1,0,0,0,0,0,0,0,0.845452419920505
16,15,13,1,1,0,1,0,0,0,1,0,0.8746152024627042
16,15,12,1,0,0,2,0,0,0,2,0,0.8706824429305605
15,15,13,0,0,0,0,2,2,0,0,1,0.8858689257559713
16,15,15,0,1,0,0,0,0,0,0,0,0.8852536189243262
19,15,12,0,1,0,3,0,0,0,3,0,0.8760408115398147
18,15,11,1,1,0,3,0,0,0,3,0,0.8692171865803414
16,15,14,1,2,0,0,0,0,0,0,0,0.8813269910964752
15,15,10,1,1,0,0,2,2,0,0,2,0.8856553898387293
14,15,14,1,0,0,0,0,0,0,0,0,0.8730471152663304
15,18,15,3,0,0,0,0,0,0,0,0,0.8484084880636604
19,17,12,1,0,0,2,2,3,0,2,1,0.8664955070603337
18,17,15,1,1,0,1,0,0,0,1,0,0.876078835501739
16,17,16,1,0,0,0,0,0,0,0,0,0.8713344529130603
17,18,15,2,0,0,1,0,0,0,1,0,0.882808532249873
17,19,15,3,0,0,1,0,0,0,1,0,0.8335269516728625
19,19,16,2,1,0,1,0,0,0,1,0,0.8505847633621161
21,21,19,1,0,0,1,0,0,0,1,0,0.8561043403891383
21,21,18,2,1,0,1,0,0,0,1,0,0.8564241875440185
