n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
9,8,4,1,0,0,1,2,3,0,1,1,0.837251828631139
7,8,7,1,0,0,0,0,0,0,0,0,0.8430816799793868
7,8,7,1,0,0,0,0,0,0,0,0,0.8192518964164269
7,7,7,0,0,0,0,0,0,0,0,0,0.8617245005257623
9,8,6,1,1,0,1,0,0,0,1,0,0.8358018386108274
7,7,7,0,0,0,0,0,0,0,0,0,0.8467741935483871
8,8,8,0,0,0,0,0,0,0,0,0,0.8458311484006292
9,9,8,1,1,0,0,0,0,0,0,0,0.7998058723610774
10,8,7,0,1,0,1,0,0,0,1,0,0.8661691542288558
10,8,5,0,0,0,1,2,3,0,1,1,0.827030983166626
8,8,8,0,0,0,0,0,0,0,0,0,0.8496332518337408
8,8,8,0,0,0,0,0,0,0,0,0,0.8462686567164179
10,9,8,1,2,0,0,0,0,0,0,0,0.8014705882352942
8,9,8,1,0,0,0,0,0,0,0,0,0.8338286280336801
8,9,8,1,0,0,0,0,0,0,0,0,0.8368223295759528
7,8,7,1,0,0,0,0,0,0,0,0,0.849083215796897
7,9,7,2,0,0,0,0,0,0,0,0,0.8354288907516066
7,9,7,2,0,0,0,0,0,0,0,0,0.8134102775487771
10,11,9,2,1,0,0,0,0,0,0,0,0.792507204610951
10,11,10,1,0,0,0,0,0,0,0,0,0.8264327962471956
11,12,11,1,0,0,0,0,0,0,0,0,0.7925403599925774
12,12,12,0,0,0,0,0,0,0,0,0,0.7886102206298322
12,12,11,1,1,0,0,0,0,0,0,0,0.7974981870920957
13,12,12,0,1,0,0,0,0,0,0,0,0.8515251745681734
13,12,11,0,0,0,1,0,0,0,1,0,0.8371302278136689
12,12,11,1,1,0,0,0,0,0,0,0,0.8299866131191432
12,12,11,1,1,0,0,0,0,0,0,0,0.8248606654281372
12,12,11,1,1,0,0,0,0,0,0,0,0.791394422310757
12,12,12,0,0,0,0,0,0,0,0,0,0.8510534846029173
12,12,11,1,1,0,0,0,0,0,0,0,0.8316058044968905
12,13,11,2,1,0,0,0,0,0,0,0,0.8371433075831626
12,12,12,0,0,0,0,0,0,0,0,0,0.827168073676132
12,12,11,1,1,0,0,0,0,0,0,0,0.8177309361438314
12,12,12,0,0,0,0,0,0,0,0,0,0.8559498956158664
12,12,11,1,1,0,0,0,0,0,0,0,0.8315198911934716
12,12,12,0,0,0,0,0,0,0,0,0,0.8253525746146277
12,12,12,0,0,0,0,0,0,0,0,0,0.8338848444738584
12,12,12,0,0,0,0,0,0,0,0,0,0.7933190719104821
11,12,11,1,0,0,0,0,0,0,0,0,0.8590330788804071
12,12,12,0,0,0,0,0,0,0,0,0,0.8290985596374818
12,12,12,0,0,0,0,0,0,0,0,0,0.8288288288288288
12,12,12,0,0,0,0,0,0,0,0,0,0.817436544221977
12,12,11,1,1,0,0,0,0,0,0,0,0.8010083504017647
12,12,12,0,0,0,0,0,0,0,0,0,0.8504999206475162
12,12,12,0,0,0,0,0,0,0,0,0,0.8330429272928876
11,13,11,2,0,0,0,0,0,0,0,0,0.8250968992248062
11,13,11,2,0,0,0,0,0,0,0,0,0.8157142857142857
12,12,11,1,1,0,0,0,0,0,0,0,0.7962421068843369
19,24,19,5,0,0,0,0,0,0,0,0,0.8479914301017676
20,21,20,1,0,0,0,0,0,0,0,0,0.8417775869471876
20,22,20,2,0,0,0,0,0,0,0,0,0.8358067571834543
20,22,20,2,0,0,0,0,0,0,0,0,0.8404499062695272
20,23,20,3,0,0,0,0,0,0,0,0,0.8158713692946058
20,23,20,3,0,0,0,0,0,0,0,0,0.8623730899394934
23,24,15,6,3,0,1,2,3,0,1,1,0.8297422472815142
22,23,18,3,0,0,2,0,0,0,2,0,0.8410760373238039
23,23,20,2,1,0,1,0,0,0,1,0,0.8442265795206971
22,24,21,3,1,0,0,0,0,0,0,0,0.8120746645926502
20,23,19,4,1,0,0,0,0,0,0,0,0.8428942634419349
21,22,18,3,1,0,1,0,0,0,1,0,0.8542027508914927
19,22,19,3,0,0,0,0,0,0,0,0,0.8314538864277085
20,23,20,3,0,0,0,0,0,0,0,0,0.8247813411078717
23,23,21,1,0,0,1,0,0,0,1,0,0.8232104121475055
20,25,20,5,0,0,0,0,0,0,0,0,0.8468375748502994
20,23,20,3,0,0,0,0,0,0,0,0,0.8460136674259681
20,23,20,3,0,0,0,0,0,0,0,0,0.8400037668330351
22,24,19,4,1,0,1,0,0,0,1,0,0.8378502949852508
22,25,18,5,0,0,2,0,0,0,2,0,0.8091665904308847
