n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
8,9,7,2,1,0,0,0,0,0,0,0,0.7116254785938044
9,9,7,1,0,0,1,0,0,0,1,0,0.852965335961886
8,8,8,0,0,0,0,0,0,0,0,0,0.8653653653653653
9,8,7,0,0,0,1,0,0,0,1,0,0.8592695170503721
8,8,8,0,0,0,0,0,0,0,0,0,0.8669361926524872
10,8,7,0,0,0,2,0,0,0,1,0,0.8674636174636174
8,8,8,0,0,0,0,0,0,0,0,0,0.8652397260273973
9,8,8,0,1,0,0,0,0,0,0,0,0.8637625824366539
10,8,7,0,0,0,2,0,0,0,1,0,0.8623188405797102
9,8,7,0,0,0,1,0,0,0,1,0,0.8409744544070378
8,8,8,0,0,0,0,0,0,0,0,0,0.8683809846049738
9,8,7,0,0,0,1,0,0,0,1,0,0.8585481682496607
9,8,7,0,0,0,1,0,0,0,1,0,0.8533541341653667
9,8,7,0,0,0,1,0,0,0,1,0,0.8514833895896251
11,8,7,0,1,0,2,0,0,0,1,0,0.8630578956802294
9,8,7,0,0,0,1,0,0,0,1,0,0.8493401759530792
8,8,8,0,0,0,0,0,0,0,0,0,0.8669950738916257
9,8,7,0,0,0,1,0,0,0,1,0,0.856078083407276
9,8,8,0,1,0,0,0,0,0,0,0,0.860102709403223
8,8,8,0,0,0,0,0,0,0,0,0,0.8576956904133685
9,10,9,1,0,0,0,0,0,0,0,0,0.8148556719985292
8,10,8,2,0,0,0,0,0,0,0,0,0.8116274622298719
8,10,8,2,0,0,0,0,0,0,0,0,0.7955876610698945
8,10,8,2,0,0,0,0,0,0,0,0,0.8011123897199847
8,10,8,2,0,0,0,0,0,0,0,0,0.816463174478141
8,10,8,2,0,0,0,0,0,0,0,0,0.7956218905472637
8,10,7,1,0,1,0,0,0,1,0,0,0.8203902827558741
8,10,7,3,1,0,0,0,0,0,0,0,0.7781683264987307
9,10,9,1,0,0,0,0,0,0,0,0,0.8243375858684985
9,9,9,0,0,0,0,0,0,0,0,0,0.8408820023837902
9,9,9,0,0,0,0,0,0,0,0,0,0.8404420317952694
9,9,9,0,0,0,0,0,0,0,0,0,0.8397273612463486
9,9,9,0,0,0,0,0,0,0,0,0,0.8566966028894963
9,9,9,0,0,0,0,0,0,0,0,0,0.8479396401625072
9,9,9,0,0,0,0,0,0,0,0,0,0.8386264390631203
9,9,9,0,0,0,0,0,0,0,0,0,0.8588535531998429
9,9,9,0,0,0,0,0,0,0,0,0,0.8444953253195955
