n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
11,12,9,3,2,0,0,0,0,0,0,0,0.7912732840010207
11,12,11,1,0,0,0,0,0,0,0,0,0.8465140478668054
11,12,11,1,0,0,0,0,0,0,0,0,0.8134784735812133
12,12,12,0,0,0,0,0,0,0,0,0,0.8388765705838876
12,12,12,0,0,0,0,0,0,0,0,0,0.831089503864373
12,12,12,0,0,0,0,0,0,0,0,0,0.841101152368758
12,12,12,0,0,0,0,0,0,0,0,0,0.8438189129588792
11,12,11,1,0,0,0,0,0,0,0,0,0.8288804900299752
12,12,12,0,0,0,0,0,0,0,0,0,0.8390250260688217
11,12,11,1,0,0,0,0,0,0,0,0,0.8488480490078573
11,12,11,1,0,0,0,0,0,0,0,0,0.8363125638406538
9,9,7,2,2,0,0,0,0,0,0,0,0.8261655222262378
9,9,8,1,1,0,0,0,0,0,0,0,0.837029215065118
9,9,8,1,1,0,0,0,0,0,0,0,0.8553003533568905
9,9,9,0,0,0,0,0,0,0,0,0,0.8269464192821224
9,9,9,0,0,0,0,0,0,0,0,0,0.845438282647585
9,9,8,1,1,0,0,0,0,0,0,0,0.8311119225853569
9,9,7,2,2,0,0,0,0,0,0,0,0.7999623635679337
8,9,7,2,1,0,0,0,0,0,0,0,0.7760396795116368
8,9,7,2,1,0,0,0,0,0,0,0,0.7903921166084993
8,9,7,2,1,0,0,0,0,0,0,0,0.771311475409836
8,9,6,3,2,0,0,0,0,0,0,0,0.7562866722548198
8,8,6,2,2,0,0,0,0,0,0,0,0.7803223070398643
8,8,6,2,2,0,0,0,0,0,0,0,0.7464308544640955
8,8,6,2,2,0,0,0,0,0,0,0,0.6996954314720812
8,8,5,3,3,0,0,0,0,0,0,0,0.6824025713137807
8,8,5,3,3,0,0,0,0,0,0,0,0.7122157375729523
9,9,5,4,4,0,0,0,0,0,0,0,0.7228372283722837
9,9,6,3,3,0,0,0,0,0,0,0,0.73224043715847
9,9,6,3,3,0,0,0,0,0,0,0,0.7389102693943691
9,9,7,2,2,0,0,0,0,0,0,0,0.7195932733672272
9,9,7,2,2,0,0,0,0,0,0,0,0.7278949315575287
9,9,7,2,2,0,0,0,0,0,0,0,0.7719494047619048
11,10,9,1,2,0,0,0,0,0,0,0,0.7714334705075446
12,11,9,1,1,0,1,0,0,0,1,0,0.7810508182601206
9,11,8,3,1,0,0,0,0,0,0,0,0.7657213316892725
9,11,8,3,1,0,0,0,0,0,0,0,0.7590651314658876
9,10,8,2,1,0,0,0,0,0,0,0,0.784842756487369
9,10,9,1,0,0,0,0,0,0,0,0,0.7996768982229402
9,10,9,1,0,0,0,0,0,0,0,0,0.7882932166301969
9,10,8,2,1,0,0,0,0,0,0,0,0.7842634949679781
11,12,10,2,1,0,0,0,0,0,0,0,0.8630904723779024
10,12,9,3,1,0,0,0,0,0,0,0,0.8426724137931034
10,12,10,2,0,0,0,0,0,0,0,0,0.8530204962243797
10,12,10,2,0,0,0,0,0,0,0,0,0.8486181768183693
10,12,9,3,1,0,0,0,0,0,0,0,0.8620689655172413
10,12,10,2,0,0,0,0,0,0,0,0,0.8498244701599272
11,12,11,1,0,0,0,0,0,0,0,0,0.8470650171097658
11,12,11,1,0,0,0,0,0,0,0,0,0.849116328145608
11,12,11,1,0,0,0,0,0,0,0,0,0.8350026357406432
10,12,10,2,0,0,0,0,0,0,0,0,0.8509888918992143
10,12,10,2,0,0,0,0,0,0,0,0,0.8543349488422186
10,11,10,1,0,0,0,0,0,0,0,0,0.8577181208053691
11,11,9,2,2,0,0,0,0,0,0,0,0.8747809677854158
11,11,10,1,1,0,0,0,0,0,0,0,0.8715979520344921
9,11,9,2,0,0,0,0,0,0,0,0,0.8487016428192898
9,11,8,3,1,0,0,0,0,0,0,0,0.8485863593729064
9,11,8,3,1,0,0,0,0,0,0,0,0.8427807486631016
9,10,8,2,1,0,0,0,0,0,0,0,0.8473376004357892
9,12,8,4,1,0,0,0,0,0,0,0,0.8551837630279758
9,11,8,3,1,0,0,0,0,0,0,0,0.8613737486095662
8,12,8,4,0,0,0,0,0,0,0,0,0.8498063405537226
9,12,9,3,0,0,0,0,0,0,0,0,0.8838008013737836
8,11,8,3,0,0,0,0,0,0,0,0,0.858318890814558
8,13,8,5,0,0,0,0,0,0,0,0,0.8489606047390609
8,13,8,5,0,0,0,0,0,0,0,0,0.8539541759053955
8,14,8,6,0,0,0,0,0,0,0,0,0.8695973949082297
8,14,8,6,0,0,0,0,0,0,0,0,0.865239852398524
8,14,8,6,0,0,0,0,0,0,0,0,0.8617567159674011
8,14,8,6,0,0,0,0,0,0,0,0,0.8404744255003707
9,14,9,5,0,0,0,0,0,0,0,0,0.8577504032849391
11,13,10,3,1,0,0,0,0,0,0,0,0.7915420760358821
11,13,10,3,1,0,0,0,0,0,0,0,0.7743866822429907
11,13,9,4,2,0,0,0,0,0,0,0,0.7491457858769932
11,11,10,1,1,0,0,0,0,0,0,0,0.7803573941184747
11,11,10,1,1,0,0,0,0,0,0,0,0.7693387617576863
11,11,9,2,2,0,0,0,0,0,0,0,0.7643558876435589
11,12,10,2,1,0,0,0,0,0,0,0,0.7545607634016278
11,12,9,3,2,0,0,0,0,0,0,0,0.7390939597315436
10,11,8,3,2,0,0,0,0,0,0,0,0.7537790697674419
10,11,9,2,1,0,0,0,0,0,0,0,0.7789046653144016
10,10,9,1,1,0,0,0,0,0,0,0,0.7660935057552934
10,10,9,1,1,0,0,0,0,0,0,0,0.7668539325842697
10,10,9,1,1,0,0,0,0,0,0,0,0.7679580863091134
10,12,9,3,1,0,0,0,0,0,0,0,0.7525327569904093
10,12,9,3,1,0,0,0,0,0,0,0,0.7499309964118134
11,12,10,2,1,0,0,0,0,0,0,0,0.7471643365866526
11,12,9,3,2,0,0,0,0,0,0,0,0.7646428092748961
11,12,10,2,1,0,0,0,0,0,0,0,0.746419655761398
11,12,10,2,1,0,0,0,0,0,0,0,0.7625440737727149
11,12,10,2,1,0,0,0,0,0,0,0,0.7772739763671338
11,12,10,2,1,0,0,0,0,0,0,0,0.7683968017346524
11,12,10,2,1,0,0,0,0,0,0,0,0.7708277524778998
11,13,10,3,1,0,0,0,0,0,0,0,0.7675310928817147
12,13,9,4,3,0,0,0,0,0,0,0,0.7366928727928856
11,13,9,4,2,0,0,0,0,0,0,0,0.772990440285445
