n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
5,7,5,2,0,0,0,0,0,0,0,0,0.807704552690226
5,7,5,2,0,0,0,0,0,0,0,0,0.7663748868095381
7,7,4,3,3,0,0,0,0,0,0,0,0.8301001251564456
6,7,5,2,1,0,0,0,0,0,0,0,0.8396922090413594
6,6,6,0,0,0,0,0,0,0,0,0,0.813981398139814
6,6,5,1,1,0,0,0,0,0,0,0,0.844776119402985
6,7,6,1,0,0,0,0,0,0,0,0,0.8510399100618324
6,6,6,0,0,0,0,0,0,0,0,0,0.832033426183844
6,6,6,0,0,0,0,0,0,0,0,0,0.8697222222222222
6,6,6,0,0,0,0,0,0,0,0,0,0.8584392014519057
6,6,6,0,0,0,0,0,0,0,0,0,0.850104275286757
6,8,6,2,0,0,0,0,0,0,0,0,0.8589317659085101
6,8,6,2,0,0,0,0,0,0,0,0,0.8533367822038282
6,8,6,2,0,0,0,0,0,0,0,0,0.8242363545317977
6,8,6,2,0,0,0,0,0,0,0,0,0.8484002031488065
6,8,6,2,0,0,0,0,0,0,0,0,0.8291316526610645
6,7,6,1,0,0,0,0,0,0,0,0,0.8213664596273292
6,7,6,1,0,0,0,0,0,0,0,0,0.8428393524283935
6,7,6,1,0,0,0,0,0,0,0,0,0.8327215521761929
6,8,6,2,0,0,0,0,0,0,0,0,0.8151238591916558
3,5,2,3,1,0,0,0,0,0,0,0,0.5838709677419355
2,5,2,3,0,0,0,0,0,0,0,0,0.5730688935281837
2,5,2,3,0,0,0,0,0,0,0,0,0.5759049162614803
3,5,2,3,1,0,0,0,0,0,0,0,0.6125186289120715
5,6,4,2,1,0,0,0,0,0,0,0,0.7660359944623903
3,6,3,3,0,0,0,0,0,0,0,0,0.6304248515303792
4,6,4,2,0,0,0,0,0,0,0,0,0.6393771973882472
5,6,5,1,0,0,0,0,0,0,0,0,0.7681091251175918
5,6,4,2,1,0,0,0,0,0,0,0,0.6874129122155133
6,6,4,1,0,0,1,0,0,0,1,0,0.7512175324675324
6,6,5,1,1,0,0,0,0,0,0,0,0.7707769617317356
6,6,4,1,0,0,1,0,0,0,1,0,0.7937369519832985
5,6,3,2,0,0,1,0,0,0,1,0,0.6834256497656583
6,6,3,2,1,0,1,0,0,0,1,0,0.7216369529983793
5,6,3,2,0,0,1,0,0,0,1,0,0.6846249481972648
5,6,3,3,2,0,0,0,0,0,0,0,0.7018385291766587
4,5,3,2,1,0,0,0,0,0,0,0,0.7252798507462687
6,5,3,1,1,0,1,0,0,0,1,0,0.8045
4,5,4,1,0,0,0,0,0,0,0,0,0.8169089929994615
5,5,2,2,1,0,1,0,0,0,1,0,0.7437895762299075
5,5,2,2,1,0,1,0,0,0,1,0,0.7527657527657527
4,6,3,3,1,0,0,0,0,0,0,0,0.7724494593323931
5,6,5,1,0,0,0,0,0,0,0,0,0.8364896073903002
5,6,4,0,0,1,0,0,0,1,0,0,0.743578947368421
6,6,4,2,2,0,0,0,0,0,0,0,0.7955360701474691
6,6,5,1,1,0,0,0,0,0,0,0,0.8090111642743222
5,6,5,1,0,0,0,0,0,0,0,0,0.8224802986312734
5,6,4,2,1,0,0,0,0,0,0,0,0.8221930974224552
5,5,4,1,1,0,0,0,0,0,0,0,0.8254230293025175
5,5,4,1,1,0,0,0,0,0,0,0,0.815031503150315
9,12,9,3,0,0,0,0,0,0,0,0,0.7905077262693156
8,10,8,2,0,0,0,0,0,0,0,0,0.807242465137202
9,10,7,3,2,0,0,0,0,0,0,0,0.8044628479411088
9,11,8,3,1,0,0,0,0,0,0,0,0.7836218375499334
9,10,8,2,1,0,0,0,0,0,0,0,0.8189126295747832
9,11,8,3,1,0,0,0,0,0,0,0,0.7963078199543663
12,11,7,2,1,0,2,0,0,0,2,0,0.8088439420979575
9,11,8,3,1,0,0,0,0,0,0,0,0.8170583468395461
9,12,9,3,0,0,0,0,0,0,0,0,0.8343373493975904
9,10,8,2,1,0,0,0,0,0,0,0,0.8325437693099897
11,11,10,1,1,0,0,0,0,0,0,0,0.8341753879465896
11,12,10,2,1,0,0,0,0,0,0,0,0.8247514204545454
11,11,11,0,0,0,0,0,0,0,0,0,0.849196082055073
11,11,10,1,1,0,0,0,0,0,0,0,0.8038009049773756
12,11,11,0,1,0,0,0,0,0,0,0,0.8397706189913983
13,12,9,1,0,0,2,0,0,0,2,0,0.8321405335068315
11,12,11,1,0,0,0,0,0,0,0,0,0.8434199497066219
11,12,10,2,1,0,0,0,0,0,0,0,0.8486763450042698
12,12,9,2,1,0,1,0,0,0,1,0,0.8321205821205822
11,12,11,1,0,0,0,0,0,0,0,0,0.8479758105157064
12,11,10,0,0,0,1,0,0,0,1,0,0.8361610113107119
10,12,10,2,0,0,0,0,0,0,0,0,0.8084399401894002
10,12,10,2,0,0,0,0,0,0,0,0,0.8266620257570484
11,12,11,1,0,0,0,0,0,0,0,0,0.8272540660034738
12,12,11,1,1,0,0,0,0,0,0,0,0.8358865710560626
10,12,10,2,0,0,0,0,0,0,0,0,0.8217543859649122
10,11,9,2,1,0,0,0,0,0,0,0,0.8291828076000738
10,11,10,1,0,0,0,0,0,0,0,0,0.8337586584032082
11,12,10,2,1,0,0,0,0,0,0,0,0.8197753573859768
10,12,10,2,0,0,0,0,0,0,0,0,0.8149779735682819
11,8,6,1,3,0,1,0,0,0,1,0,0.8130469371519491
8,8,7,1,1,0,0,0,0,0,0,0,0.8441136671177266
9,8,6,1,1,0,1,0,0,0,1,0,0.8370273794002607
8,8,7,1,1,0,0,0,0,0,0,0,0.8161375661375662
8,8,8,0,0,0,0,0,0,0,0,0,0.8360943775100401
9,8,8,0,1,0,0,0,0,0,0,0,0.8442186744073537
8,8,7,1,1,0,0,0,0,0,0,0,0.8407757080887982
7,8,7,1,0,0,0,0,0,0,0,0,0.8724744161637366
9,8,4,1,0,0,1,2,3,0,1,1,0.8451178451178452
9,8,5,1,0,0,2,0,0,0,2,0,0.8557187827911857
7,7,7,0,0,0,0,0,0,0,0,0,0.8593872741555381
7,8,7,1,0,0,0,0,0,0,0,0,0.8361153262518968
7,7,7,0,0,0,0,0,0,0,0,0,0.8563387831680515
8,8,8,0,0,0,0,0,0,0,0,0,0.8573329784402449
10,9,8,0,0,0,1,0,0,0,1,0,0.8204295704295704
10,8,6,0,0,0,2,0,0,0,2,0,0.8675662168915542
10,8,5,1,1,0,2,0,0,0,2,0,0.8207570207570207
10,8,7,0,1,0,1,0,0,0,1,0,0.8595450049455984
8,8,8,0,0,0,0,0,0,0,0,0,0.8622679377822379
9,9,9,0,0,0,0,0,0,0,0,0,0.849174048360067
9,9,9,0,0,0,0,0,0,0,0,0,0.8462291870714985
8,9,8,1,0,0,0,0,0,0,0,0,0.8301886792452831
7,8,7,1,0,0,0,0,0,0,0,0,0.853954802259887
7,9,7,2,0,0,0,0,0,0,0,0,0.830756488128106
