n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
14,15,14,1,0,0,0,0,0,0,0,0,0.838285378743394
16,15,13,1,1,0,1,0,0,0,1,0,0.8283797848964959
15,15,11,0,0,0,0,2,2,0,0,2,0.8772931600048597
15,15,12,1,1,0,0,2,2,0,0,1,0.8770461986176792
13,15,13,2,0,0,0,0,0,0,0,0,0.8628592666005946
15,18,15,3,0,0,0,0,0,0,0,0,0.8498602422467723
18,17,16,1,2,0,0,0,0,0,0,0,0.8714679984229202
16,17,16,1,0,0,0,0,0,0,0,0,0.8872851331846214
15,17,15,2,0,0,0,0,0,0,0,0,0.8624544981799271
16,18,15,3,1,0,0,0,0,0,0,0,0.8568164508758568
17,19,14,4,1,0,1,0,0,0,1,0,0.8430355880273391
18,19,15,3,1,0,1,0,0,0,1,0,0.8453976764968723
20,21,18,3,2,0,0,0,0,0,0,0,0.8395021645021645
20,21,20,1,0,0,0,0,0,0,0,0,0.8579341470920094
20,20,20,0,0,0,0,0,0,0,0,0,0.8791327913279133
19,20,19,1,0,0,0,0,0,0,0,0,0.8447032723239046
20,20,18,1,0,0,1,0,0,0,1,0,0.8624884151992586
18,19,17,2,1,0,0,0,0,0,0,0,0.8556879990741812
19,19,15,2,0,0,2,0,0,0,2,0,0.8760504201680672
19,19,17,1,0,0,1,0,0,0,1,0,0.8527586970972746
19,19,17,1,0,0,1,0,0,0,1,0,0.8427184466019417
20,21,18,2,0,0,1,0,0,0,1,0,0.8564156945917285
19,21,18,3,1,0,0,0,0,0,0,0,0.8385732870771899
19,21,15,2,1,1,0,2,2,1,0,1,0.8578375933046822
18,21,18,3,0,0,0,0,0,0,0,0,0.8472957422324511
18,21,18,3,0,0,0,0,0,0,0,0,0.8220865704772475
19,20,19,1,0,0,0,0,0,0,0,0,0.8537757437070939
18,20,17,3,1,0,0,0,0,0,0,0,0.8368027602070155
18,20,18,2,0,0,0,0,0,0,0,0,0.8758029978586723
18,18,18,0,0,0,0,0,0,0,0,0,0.848812351543943
