n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
10,14,10,4,0,0,0,0,0,0,0,0,0.7758714105111071
11,13,11,2,0,0,0,0,0,0,0,0,0.7974752028854825
12,13,12,1,0,0,0,0,0,0,0,0,0.8644008409250176
12,13,12,1,0,0,0,0,0,0,0,0,0.8557993730407524
12,13,12,1,0,0,0,0,0,0,0,0,0.8618175652763649
12,15,12,3,0,0,0,0,0,0,0,0,0.8703826955074875
12,15,12,3,0,0,0,0,0,0,0,0,0.8619886930495511
13,16,13,3,0,0,0,0,0,0,0,0,0.8725249549991818
13,15,13,2,0,0,0,0,0,0,0,0,0.8293068056213485
13,15,13,2,0,0,0,0,0,0,0,0,0.8068381530595942
14,14,12,1,0,0,1,0,0,0,1,0,0.8596271345762181
14,14,14,0,0,0,0,0,0,0,0,0,0.8711028385295486
13,14,13,1,0,0,0,0,0,0,0,0,0.8273311897106109
16,15,12,1,0,0,2,0,0,0,2,0,0.8544986319008531
13,15,13,2,0,0,0,0,0,0,0,0,0.7927652733118971
14,15,14,1,0,0,0,0,0,0,0,0,0.86010279473177
13,15,13,2,0,0,0,0,0,0,0,0,0.8177614795918368
14,15,14,1,0,0,0,0,0,0,0,0,0.8831189972326225
14,15,14,1,0,0,0,0,0,0,0,0,0.8361708962415676
14,15,14,1,0,0,0,0,0,0,0,0,0.8487634749524413
13,15,12,1,0,1,0,0,0,1,0,0,0.8583291811991364
15,15,12,2,1,0,1,0,0,0,1,0,0.8613993973886843
12,15,11,2,0,1,0,0,0,1,0,0,0.7852069980945782
12,15,11,2,0,1,0,0,0,1,0,0,0.7539267015706806
12,17,12,5,0,0,0,0,0,0,0,0,0.7506217874316033
11,16,11,5,0,0,0,0,0,0,0,0,0.7151243093922652
11,17,11,6,0,0,0,0,0,0,0,0,0.7197128851540616
18,16,15,1,3,0,0,0,0,0,0,0,0.8596994766165794
17,21,17,4,0,0,0,0,0,0,0,0,0.8222493616076385
17,21,17,4,0,0,0,0,0,0,0,0,0.8510662431941923
16,22,16,6,0,0,0,0,0,0,0,0,0.829343365253078
17,22,17,5,0,0,0,0,0,0,0,0,0.8367673992673993
17,22,17,5,0,0,0,0,0,0,0,0,0.8257998406011613
17,22,16,4,0,1,0,0,0,1,0,0,0.8345765686704695
16,22,15,5,0,1,0,0,0,1,0,0,0.8383153683742638
16,22,15,5,0,1,0,0,0,1,0,0,0.8412786196217232
16,22,15,5,0,1,0,0,0,1,0,0,0.8448236632536974
16,23,16,7,0,0,0,0,0,0,0,0,0.8604992657856094
16,23,15,8,1,0,0,0,0,0,0,0,0.8238556050886159
17,21,16,3,0,1,0,0,0,1,0,0,0.8517918825561313
17,21,16,3,0,1,0,0,0,1,0,0,0.8655644985860343
17,21,15,4,1,1,0,0,0,1,0,0,0.8851889225249467
16,20,16,4,0,0,0,0,0,0,0,0,0.8645536426861248
16,21,16,5,0,0,0,0,0,0,0,0,0.8382452958512809
17,20,16,4,1,0,0,0,0,0,0,0,0.8594212804739121
17,20,17,3,0,0,0,0,0,0,0,0,0.8591857917195248
17,20,17,3,0,0,0,0,0,0,0,0,0.8794428434197886
16,21,16,5,0,0,0,0,0,0,0,0,0.8788902291917974
17,20,16,4,1,0,0,0,0,0,0,0,0.8486125746399719
17,19,17,2,0,0,0,0,0,0,0,0,0.8584272356748981
17,20,17,3,0,0,0,0,0,0,0,0,0.8551715716204665
17,21,17,4,0,0,0,0,0,0,0,0,0.8557562354097555
20,22,18,3,0,0,1,0,0,0,1,0,0.8630853339671976
19,22,18,4,1,0,0,0,0,0,0,0,0.8328834643821148
18,21,18,3,0,0,0,0,0,0,0,0,0.8341950222435974
19,21,19,2,0,0,0,0,0,0,0,0,0.8586469805155512
19,21,19,2,0,0,0,0,0,0,0,0,0.8717008797653959
