n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
15,18,11,4,0,0,1,2,2,0,1,1,0.8600887496737144
15,19,11,5,0,0,1,2,2,0,1,1,0.8668348380244291
13,19,12,7,1,0,0,0,0,0,0,0,0.8379088401418626
16,19,14,5,2,0,0,0,0,0,0,0,0.88375479941745
14,19,13,6,1,0,0,0,0,0,0,0,0.8706006880127017
14,18,13,5,1,0,0,0,0,0,0,0,0.8434298722650816
13,18,13,5,0,0,0,0,0,0,0,0,0.8585962652929813
12,18,12,6,0,0,0,0,0,0,0,0,0.8600525624178712
14,17,12,5,2,0,0,0,0,0,0,0,0.852483024896818
14,18,11,6,1,0,1,0,0,0,1,0,0.8628977195138604
14,18,11,5,1,0,0,2,2,0,0,1,0.8853634984135743
13,18,11,5,0,0,0,2,2,0,0,1,0.8343030944194657
15,17,13,4,2,0,0,0,0,0,0,0,0.8664521319388576
14,17,9,6,1,0,2,0,0,0,2,0,0.8739692138537658
13,17,11,6,2,0,0,0,0,0,0,0,0.8393225939694341
14,17,12,5,2,0,0,0,0,0,0,0,0.8709366391184573
11,17,11,6,0,0,0,0,0,0,0,0,0.8348250610252238
11,15,11,4,0,0,0,0,0,0,0,0,0.8600611450806004
11,15,11,4,0,0,0,0,0,0,0,0,0.8895522388059701
11,16,11,5,0,0,0,0,0,0,0,0,0.8825474410580794
11,17,11,6,0,0,0,0,0,0,0,0,0.8181317167263709
11,15,11,4,0,0,0,0,0,0,0,0,0.8548501633290726
13,16,10,5,1,0,1,0,0,0,1,0,0.8628013777267508
14,17,13,2,0,1,0,0,0,1,0,0,0.8396359441097295
15,16,15,1,0,0,0,0,0,0,0,0,0.8848594741613781
18,16,13,1,1,0,2,0,0,0,2,0,0.8683079327862446
18,16,15,1,3,0,0,0,0,0,0,0,0.8743155798904928
15,16,15,1,0,0,0,0,0,0,0,0,0.9053607723577236
17,16,14,1,1,0,1,0,0,0,1,0,0.8863198458574181
16,16,13,2,1,0,1,0,0,0,1,0,0.8663457978526472
16,17,14,3,2,0,0,0,0,0,0,0,0.877422480620155
16,16,15,1,1,0,0,0,0,0,0,0,0.8790849673202614
18,16,11,2,1,0,3,0,0,0,3,0,0.8521821857533595
19,16,14,1,2,0,2,0,0,0,1,0,0.8870090634441088
17,16,15,0,0,0,1,0,0,0,1,0,0.8879864225966784
17,17,13,2,0,0,2,0,0,0,2,0,0.8684335631091039
17,17,15,2,2,0,0,0,0,0,0,0,0.8863961813842482
22,17,12,2,4,0,3,0,0,0,3,0,0.875998064360029
15,16,15,1,0,0,0,0,0,0,0,0,0.866903073286052
15,17,15,2,0,0,0,0,0,0,0,0,0.8940260372308066
16,17,15,2,1,0,0,0,0,0,0,0,0.8848850079940966
16,17,14,2,0,0,1,0,0,0,1,0,0.8659781287970838
15,17,12,4,1,0,1,0,0,0,1,0,0.877642937570374
15,17,12,4,1,0,1,0,0,0,1,0,0.8811179804224627
15,17,14,3,1,0,0,0,0,0,0,0,0.8624530663329162
14,17,14,3,0,0,0,0,0,0,0,0,0.8676018210901932
17,17,14,3,3,0,0,0,0,0,0,0,0.8899303052150925
15,17,15,2,0,0,0,0,0,0,0,0,0.8461090400745573
16,17,15,2,1,0,0,0,0,0,0,0,0.8868957483983693
15,21,11,7,1,1,1,0,0,1,1,0,0.8515021459227468
14,20,12,6,1,1,0,0,0,1,0,0,0.832982282245075
14,20,12,6,1,1,0,0,0,1,0,0,0.8669559826410416
14,20,12,6,1,1,0,0,0,1,0,0,0.867912849715276
13,16,13,3,0,0,0,0,0,0,0,0,0.8728823067429597
13,17,13,4,0,0,0,0,0,0,0,0,0.8945420906567992
13,16,13,3,0,0,0,0,0,0,0,0,0.8987726475745178
13,15,13,2,0,0,0,0,0,0,0,0,0.8803368815066089
14,14,13,1,1,0,0,0,0,0,0,0,0.8904800091648528
16,14,14,0,2,0,0,0,0,0,0,0,0.8874985650327173
16,14,12,0,2,0,0,2,2,0,0,1,0.8893511750815248
15,14,14,0,1,0,0,0,0,0,0,0,0.8944198204341403
14,15,10,3,0,0,2,0,0,0,2,0,0.8844547563805104
12,16,12,4,0,0,0,0,0,0,0,0,0.8658210171069475
13,16,10,5,1,0,1,0,0,0,1,0,0.8839401437492636
11,16,11,5,0,0,0,0,0,0,0,0,0.8771141336487286
12,16,11,5,1,0,0,0,0,0,0,0,0.8600670752862264
14,16,11,4,1,0,1,0,0,0,1,0,0.8780084945729117
13,16,9,4,0,0,1,2,2,0,1,1,0.8835768556399767
14,16,11,4,1,0,1,0,0,0,1,0,0.86482661004954
14,16,11,4,1,0,1,0,0,0,1,0,0.8768643359980909
12,16,12,4,0,0,0,0,0,0,0,0,0.8883506616257089
14,16,12,3,0,0,1,0,0,0,1,0,0.8648048609488198
12,16,12,4,0,0,0,0,0,0,0,0,0.8964105034931342
14,16,12,4,2,0,0,0,0,0,0,0,0.8902231926249393
12,15,12,3,0,0,0,0,0,0,0,0,0.883653497644074
12,16,11,3,0,1,0,0,0,1,0,0,0.8957963291888692
12,16,12,4,0,0,0,0,0,0,0,0,0.9024126755491537
12,15,12,3,0,0,0,0,0,0,0,0,0.8703590992087644
12,15,12,3,0,0,0,0,0,0,0,0,0.8884794890690249
12,14,12,2,0,0,0,0,0,0,0,0,0.8961265412878316
14,14,11,2,1,0,1,0,0,0,1,0,0.8728803069686842
12,14,11,3,1,0,0,0,0,0,0,0,0.8840852130325815
12,14,11,3,1,0,0,0,0,0,0,0,0.883495145631068
13,14,13,1,0,0,0,0,0,0,0,0,0.8502208365809301
13,14,13,1,0,0,0,0,0,0,0,0,0.8689024390243902
14,14,14,0,0,0,0,0,0,0,0,0,0.8778292521508935
13,14,13,1,0,0,0,0,0,0,0,0,0.8498802235826457
13,14,13,1,0,0,0,0,0,0,0,0,0.8753564154786151
12,14,12,2,0,0,0,0,0,0,0,0,0.8761337484770543
11,14,11,3,0,0,0,0,0,0,0,0,0.8472770323599053
11,14,11,3,0,0,0,0,0,0,0,0,0.8839925670294664
11,14,11,3,0,0,0,0,0,0,0,0,0.8632489669421488
13,14,13,1,0,0,0,0,0,0,0,0,0.8654595750031435
13,14,13,1,0,0,0,0,0,0,0,0,0.8807813484562067
13,14,13,1,0,0,0,0,0,0,0,0,0.8877330965368515
12,14,12,2,0,0,0,0,0,0,0,0,0.8283392585068563
13,14,13,1,0,0,0,0,0,0,0,0,0.889607032057911
13,14,13,1,0,0,0,0,0,0,0,0,0.8791337050966153
13,14,11,2,0,0,1,0,0,0,1,0,0.8506305832895428
13,13,12,1,1,0,0,0,0,0,0,0,0.8768745067087609
15,15,13,2,2,0,0,0,0,0,0,0,0.8648024628014367
15,15,13,1,0,0,1,0,0,0,1,0,0.8625442589782498
15,15,14,1,1,0,0,0,0,0,0,0,0.8633646456020495
14,15,14,1,0,0,0,0,0,0,0,0,0.8929889298892989
14,15,14,1,0,0,0,0,0,0,0,0,0.8548425290078143
17,15,12,1,1,0,2,0,0,0,2,0,0.8816826281973572
17,15,12,0,0,0,2,2,2,0,1,1,0.8586109142452162
16,15,13,1,1,0,1,0,0,0,1,0,0.872995584475947
16,15,12,1,0,0,2,0,0,0,2,0,0.8748208313425705
16,15,13,1,1,0,1,0,0,0,1,0,0.8749401054144705
14,15,14,1,0,0,0,0,0,0,0,0,0.8618133203694701
15,15,10,2,1,0,1,2,2,0,1,1,0.870361387339316
14,15,13,2,1,0,0,0,0,0,0,0,0.876676275222459
15,18,15,3,0,0,0,0,0,0,0,0,0.8572379810893594
18,17,15,1,1,0,1,0,0,0,1,0,0.8913244420969233
18,17,15,1,1,0,1,0,0,0,1,0,0.8908947160363684
16,17,14,2,0,0,1,0,0,0,1,0,0.8594608741167233
18,18,15,2,1,0,1,0,0,0,1,0,0.8843982550680011
17,19,17,2,0,0,0,0,0,0,0,0,0.8868975538871398
19,19,16,2,1,0,1,0,0,0,1,0,0.8587602286739154
22,21,20,1,2,0,0,0,0,0,0,0,0.8746457379550905
21,21,19,2,2,0,0,0,0,0,0,0,0.8595947063688999
20,20,20,0,0,0,0,0,0,0,0,0,0.8772697440385037
19,20,19,1,0,0,0,0,0,0,0,0,0.8791984515541387
19,20,18,2,1,0,0,0,0,0,0,0,0.8790730502293848
18,19,18,1,0,0,0,0,0,0,0,0,0.8722741433021807
18,19,17,2,1,0,0,0,0,0,0,0,0.884520596174158
18,19,16,1,1,1,0,0,0,1,0,0,0.8659633536923931
19,19,17,1,0,0,1,0,0,0,1,0,0.8625879805089334
21,21,18,2,1,0,1,0,0,0,1,0,0.8657466837826273
19,21,19,2,0,0,0,0,0,0,0,0,0.8699737762237763
19,21,19,2,0,0,0,0,0,0,0,0,0.8615039281705948
19,21,18,3,1,0,0,0,0,0,0,0,0.8725501432664756
25,21,16,1,1,0,4,0,0,0,4,0,0.8782984531392175
21,20,20,0,1,0,0,0,0,0,0,0,0.8574050705517954
20,20,19,1,1,0,0,0,0,0,0,0,0.8685072531586336
19,20,17,2,0,0,1,0,0,0,1,0,0.874596533173939
