n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
10,11,8,3,2,0,0,0,0,0,0,0,0.7822738728647438
9,12,9,3,0,0,0,0,0,0,0,0,0.7802118090816771
9,12,9,3,0,0,0,0,0,0,0,0,0.8310144927536232
9,11,9,2,0,0,0,0,0,0,0,0,0.8032667347236401
9,13,9,4,0,0,0,0,0,0,0,0,0.8146513680494263
9,13,9,4,0,0,0,0,0,0,0,0,0.7930115487118744
8,14,8,6,0,0,0,0,0,0,0,0,0.772351615326822
8,14,8,6,0,0,0,0,0,0,0,0,0.7780559646539028
8,14,8,6,0,0,0,0,0,0,0,0,0.7696107784431138
8,14,8,6,0,0,0,0,0,0,0,0,0.782706428892552
9,14,8,6,1,0,0,0,0,0,0,0,0.7584626755358462
11,13,10,3,1,0,0,0,0,0,0,0,0.7083392527347635
11,13,10,3,1,0,0,0,0,0,0,0,0.6987881442546358
11,13,10,3,1,0,0,0,0,0,0,0,0.7114692761548425
11,11,9,2,2,0,0,0,0,0,0,0,0.7244635193133048
11,11,9,2,2,0,0,0,0,0,0,0,0.7169054441260745
11,11,9,2,2,0,0,0,0,0,0,0,0.7020577307802229
12,12,8,2,3,1,0,0,0,1,0,0,0.6911061075147762
9,12,8,4,1,0,0,0,0,0,0,0,0.684139177586986
10,11,8,3,2,0,0,0,0,0,0,0,0.6882724920954297
11,11,8,2,1,0,1,0,0,0,1,0,0.6806305026980971
10,10,8,2,2,0,0,0,0,0,0,0,0.6960046323103648
10,10,9,1,1,0,0,0,0,0,0,0,0.7043391945547363
10,10,9,1,1,0,0,0,0,0,0,0,0.6961495535714286
11,12,8,3,1,0,1,0,0,0,1,0,0.7039923434509161
10,12,9,3,1,0,0,0,0,0,0,0,0.6820060622761092
11,12,10,2,1,0,0,0,0,0,0,0,0.6734285332977445
10,12,8,4,2,0,0,0,0,0,0,0,0.6776782131871071
11,12,9,3,2,0,0,0,0,0,0,0,0.702068783765977
10,12,9,3,1,0,0,0,0,0,0,0,0.6861274041740554
11,12,9,3,2,0,0,0,0,0,0,0,0.7098638052001651
11,12,10,2,1,0,0,0,0,0,0,0,0.6811830145163479
11,12,9,3,2,0,0,0,0,0,0,0,0.6913430420711975
11,13,9,4,2,0,0,0,0,0,0,0,0.6879048248512888
10,13,9,4,1,0,0,0,0,0,0,0,0.6743642968344578
10,13,9,4,1,0,0,0,0,0,0,0,0.7034313725490197
