n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,14,11,3,1,0,0,0,0,0,0,0,0.8461814270347795
12,13,12,1,0,0,0,0,0,0,0,0,0.8787443946188341
12,13,12,1,0,0,0,0,0,0,0,0,0.8611922350111665
12,13,12,1,0,0,0,0,0,0,0,0,0.8483760683760684
12,13,12,1,0,0,0,0,0,0,0,0,0.8771272974812798
12,15,12,3,0,0,0,0,0,0,0,0,0.880721683929168
12,15,12,3,0,0,0,0,0,0,0,0,0.8807924781732707
13,16,13,3,0,0,0,0,0,0,0,0,0.8823816495851635
14,15,14,1,0,0,0,0,0,0,0,0,0.8484753222257152
14,15,14,1,0,0,0,0,0,0,0,0,0.8707019489779749
14,14,14,0,0,0,0,0,0,0,0,0,0.8787593984962406
15,14,14,0,1,0,0,0,0,0,0,0,0.888182382133995
14,14,14,0,0,0,0,0,0,0,0,0,0.8941553242594076
16,15,12,1,0,0,2,0,0,0,2,0,0.8661180566545339
14,15,14,1,0,0,0,0,0,0,0,0,0.8542302135174186
15,15,14,1,1,0,0,0,0,0,0,0,0.8741774995987803
15,15,14,1,1,0,0,0,0,0,0,0,0.8708957602805228
14,15,14,1,0,0,0,0,0,0,0,0,0.8857793686950862
14,15,14,1,0,0,0,0,0,0,0,0,0.8635701569833306
14,15,14,1,0,0,0,0,0,0,0,0,0.8686676195013499
15,15,9,2,1,0,0,2,2,0,0,2,0.8526561977948547
14,15,12,1,0,0,0,2,2,0,0,1,0.8718938885157824
15,15,14,1,1,0,0,0,0,0,0,0,0.8818399452804377
16,15,11,1,1,0,1,2,2,0,1,1,0.835135584761271
16,17,14,2,0,0,1,0,0,0,1,0,0.8450681375730046
16,16,12,2,0,0,2,0,0,0,2,0,0.8637444784233775
15,17,12,3,1,0,0,2,2,0,0,1,0.8627006280530356
17,16,14,1,1,0,1,0,0,0,1,0,0.8526262111167772
19,21,14,4,0,0,1,2,3,0,1,1,0.8341848067525545
19,21,14,5,1,0,2,0,0,0,2,0,0.8461799276672695
18,22,16,6,2,0,0,0,0,0,0,0,0.8435227272727273
18,22,15,6,1,0,1,0,0,0,1,0,0.8487433185488457
18,22,15,6,1,0,1,0,0,0,1,0,0.8348477964561563
20,22,13,5,2,1,2,0,0,1,2,0,0.8452681215045509
17,22,14,5,0,1,1,0,0,1,1,0,0.8242959690778575
17,22,15,5,1,1,0,0,0,1,0,0,0.8700177147918512
17,22,16,6,1,0,0,0,0,0,0,0,0.8534531162268388
16,23,15,8,1,0,0,0,0,0,0,0,0.8458234429750198
19,23,15,7,2,0,1,0,0,0,1,0,0.8309798426215371
17,21,14,6,1,0,1,0,0,0,1,0,0.8331163194444444
18,21,16,3,1,1,0,0,0,1,0,0,0.8684324324324324
16,21,15,4,0,1,0,0,0,1,0,0,0.8684910259251053
17,20,14,5,1,0,1,0,0,0,1,0,0.8376910016977929
16,21,16,5,0,0,0,0,0,0,0,0,0.8216325159556601
17,20,16,4,1,0,0,0,0,0,0,0,0.8366042902784117
17,20,16,4,1,0,0,0,0,0,0,0,0.8441439376575751
17,20,16,4,1,0,0,0,0,0,0,0,0.8589804106679254
16,21,16,5,0,0,0,0,0,0,0,0,0.8588767253688719
17,20,16,4,1,0,0,0,0,0,0,0,0.8607329842931937
17,19,17,2,0,0,0,0,0,0,0,0,0.8574633915918753
17,20,17,3,0,0,0,0,0,0,0,0,0.8544056626800097
17,21,17,4,0,0,0,0,0,0,0,0,0.8609953419955871
19,22,19,3,0,0,0,0,0,0,0,0,0.8657125819916518
20,22,18,4,2,0,0,0,0,0,0,0,0.8415300546448088
18,21,18,3,0,0,0,0,0,0,0,0,0.837960204932682
19,21,19,2,0,0,0,0,0,0,0,0,0.8601005265677357
19,21,19,2,0,0,0,0,0,0,0,0,0.8707926167209555
18,22,18,4,0,0,0,0,0,0,0,0,0.8674554798613601
13,17,12,5,1,0,0,0,0,0,0,0,0.8161588064230624
14,17,14,3,0,0,0,0,0,0,0,0,0.8430012610340479
14,18,14,4,0,0,0,0,0,0,0,0,0.8370573631255717
14,18,14,4,0,0,0,0,0,0,0,0,0.8626723223753977
13,19,13,6,0,0,0,0,0,0,0,0,0.8267895299145299
13,19,12,7,1,0,0,0,0,0,0,0,0.820385818561001
13,18,12,6,1,0,0,0,0,0,0,0,0.828042328042328
13,18,13,5,0,0,0,0,0,0,0,0,0.8391125282316992
15,19,12,6,1,0,1,0,0,0,1,0,0.8194998669859005
14,19,14,5,0,0,0,0,0,0,0,0,0.8618866901599349
14,19,13,6,1,0,0,0,0,0,0,0,0.8164921465968586
14,19,13,6,1,0,0,0,0,0,0,0,0.8367752184273233
15,18,13,5,2,0,0,0,0,0,0,0,0.8474751388350769
15,18,12,4,1,0,0,2,2,0,0,1,0.8587563287031027
12,18,11,7,1,0,0,0,0,0,0,0,0.8614410134600158
14,17,11,5,1,0,1,0,0,0,1,0,0.8379441280173583
15,18,12,6,3,0,0,0,0,0,0,0,0.8300751879699249
15,18,13,5,2,0,0,0,0,0,0,0,0.8668531468531468
14,18,12,6,2,0,0,0,0,0,0,0,0.8198479500407276
15,17,11,5,2,0,1,0,0,0,1,0,0.8524702340221705
12,17,11,6,1,0,0,0,0,0,0,0,0.8384142173615858
10,17,10,7,0,0,0,0,0,0,0,0,0.8229778897285195
11,17,10,7,1,0,0,0,0,0,0,0,0.8448275862068966
12,17,10,7,2,0,0,0,0,0,0,0,0.8099004500204555
11,15,11,4,0,0,0,0,0,0,0,0,0.8725781360486494
11,15,10,5,1,0,0,0,0,0,0,0,0.8355972552863744
11,16,11,5,0,0,0,0,0,0,0,0,0.8390445044788852
10,17,10,7,0,0,0,0,0,0,0,0,0.8081809297780259
10,15,10,5,0,0,0,0,0,0,0,0,0.8285177694308004
13,16,10,5,1,0,1,0,0,0,1,0,0.8432252460914881
15,17,15,2,0,0,0,0,0,0,0,0,0.83046875
15,16,15,1,0,0,0,0,0,0,0,0,0.8454390786546263
16,16,15,1,1,0,0,0,0,0,0,0,0.8449101021860044
19,16,11,1,0,0,4,0,0,0,4,0,0.8654605682252516
16,16,14,1,0,0,1,0,0,0,1,0,0.8746625530273814
18,16,13,1,1,0,2,0,0,0,2,0,0.857825868142929
18,16,13,1,1,0,2,0,0,0,2,0,0.8549216300940439
16,17,14,2,0,0,1,0,0,0,1,0,0.8477046393004615
16,16,13,2,1,0,1,0,0,0,1,0,0.8558951965065502
17,16,12,2,1,0,2,0,0,0,2,0,0.845808564842897
17,16,14,1,1,0,1,0,0,0,1,0,0.8387762534903485
16,16,16,0,0,0,0,0,0,0,0,0,0.8552520755625075
15,17,15,2,0,0,0,0,0,0,0,0,0.8541213439690597
15,17,15,2,0,0,0,0,0,0,0,0,0.871339414306289
20,17,11,2,1,0,4,0,0,0,4,0,0.8558230002431315
17,16,14,1,1,0,1,0,0,0,1,0,0.8675203446625179
16,17,14,2,0,0,1,0,0,0,1,0,0.868846481098821
16,17,13,2,0,0,0,2,3,0,0,1,0.8647756449443698
14,17,14,3,0,0,0,0,0,0,0,0,0.8686567164179104
16,17,12,3,0,0,2,0,0,0,2,0,0.8746659880391907
14,17,13,4,1,0,0,0,0,0,0,0,0.8564937523665278
14,17,13,4,1,0,0,0,0,0,0,0,0.8522397476340694
15,17,13,4,2,0,0,0,0,0,0,0,0.8490777666999003
16,17,13,3,1,0,1,0,0,0,1,0,0.8554593554593555
16,17,14,2,0,0,1,0,0,0,1,0,0.8581500956022945
14,17,13,2,0,1,0,0,0,1,0,0,0.8463949843260188
14,21,12,7,1,1,0,0,0,1,0,0,0.8291947926711668
14,20,12,6,1,1,0,0,0,1,0,0,0.8297419193184665
14,20,12,6,1,1,0,0,0,1,0,0,0.8515392254220456
14,20,12,6,1,1,0,0,0,1,0,0,0.859779511953425
13,16,12,4,1,0,0,0,0,0,0,0,0.8496813837050523
15,17,12,4,1,0,1,0,0,0,1,0,0.8641329614132961
13,16,13,3,0,0,0,0,0,0,0,0,0.8587099081912484
13,15,13,2,0,0,0,0,0,0,0,0,0.8926158301158301
13,14,13,1,0,0,0,0,0,0,0,0,0.8777333646837526
17,14,14,0,3,0,0,0,0,0,0,0,0.8609211126310989
16,14,13,0,1,0,1,0,0,0,1,0,0.8876186120955756
14,14,14,0,0,0,0,0,0,0,0,0,0.8923663240558956
11,15,11,4,0,0,0,0,0,0,0,0,0.8396104657984278
13,16,10,5,1,0,1,0,0,0,1,0,0.8651928391205095
13,16,10,5,1,0,1,0,0,0,1,0,0.8502181861068522
14,16,10,5,2,0,1,0,0,0,1,0,0.8687477829017382
13,16,10,5,1,0,1,0,0,0,1,0,0.8747047709022201
13,16,11,5,2,0,0,0,0,0,0,0,0.8497531154479191
13,16,9,4,0,0,1,2,2,0,1,1,0.8582824964805256
12,16,12,4,0,0,0,0,0,0,0,0,0.8552647304888251
14,16,11,4,1,0,1,0,0,0,1,0,0.8682620256224317
12,16,12,4,0,0,0,0,0,0,0,0,0.8732612055641422
14,16,10,4,0,0,2,0,0,0,2,0,0.8727839003354096
12,16,12,4,0,0,0,0,0,0,0,0,0.8601993678580112
14,16,11,4,1,0,1,0,0,0,1,0,0.858294237940575
12,15,12,3,0,0,0,0,0,0,0,0,0.8771647699158832
12,16,11,3,0,1,0,0,0,1,0,0,0.8837880062492489
12,16,12,4,0,0,0,0,0,0,0,0,0.8718226719672328
12,15,12,3,0,0,0,0,0,0,0,0,0.8784909358157765
12,15,12,3,0,0,0,0,0,0,0,0,0.8610182088442958
14,14,10,2,0,0,2,0,0,0,2,0,0.875360863562194
14,14,12,2,2,0,0,0,0,0,0,0,0.8807988876248262
12,14,11,3,1,0,0,0,0,0,0,0,0.8792514856492604
13,14,12,2,1,0,0,0,0,0,0,0,0.8853897780072276
14,14,13,1,1,0,0,0,0,0,0,0,0.8323668950975224
13,14,13,1,0,0,0,0,0,0,0,0,0.8375066595631326
14,14,14,0,0,0,0,0,0,0,0,0,0.8730330982094411
13,14,12,2,1,0,0,0,0,0,0,0,0.8567139737991266
15,14,11,1,0,0,2,0,0,0,2,0,0.8748952806478637
11,14,11,3,0,0,0,0,0,0,0,0,0.7981737612461394
11,14,11,3,0,0,0,0,0,0,0,0,0.8502593502593503
11,14,11,3,0,0,0,0,0,0,0,0,0.8687222297024371
12,14,12,2,0,0,0,0,0,0,0,0,0.8627165718820262
13,14,13,1,0,0,0,0,0,0,0,0,0.8735632183908046
15,14,12,1,0,0,2,0,0,0,1,0,0.8506261180679785
17,14,10,1,0,0,4,0,0,0,3,0,0.8605307011921548
14,14,11,2,0,0,2,0,0,0,1,0,0.8368962787015044
14,14,12,1,0,0,1,0,0,0,1,0,0.8703166226912928
13,14,12,2,1,0,0,0,0,0,0,0,0.8664814079661242
13,14,11,2,0,0,1,0,0,0,1,0,0.8351206434316354
13,13,10,2,1,0,1,0,0,0,1,0,0.8594658910629297
14,15,11,1,0,1,1,0,0,1,1,0,0.8497854077253219
14,15,10,4,2,0,1,0,0,0,1,0,0.8590250329380764
16,15,10,3,2,0,2,0,0,0,2,0,0.8557426489067604
17,15,13,1,2,0,1,0,0,0,1,0,0.8390330188679245
14,15,14,1,0,0,0,0,0,0,0,0,0.8577309601646689
16,15,13,1,1,0,1,0,0,0,1,0,0.8695652173913043
18,15,13,1,2,0,2,0,0,0,1,0,0.868547418967587
13,15,11,2,1,1,0,0,0,1,0,0,0.863002165022853
16,15,11,1,0,0,1,2,3,0,1,1,0.8270128005742313
16,15,11,2,1,0,2,0,0,0,2,0,0.8426598837209303
16,15,13,1,1,0,1,0,0,0,1,0,0.8683455928188505
16,15,10,2,2,0,1,2,2,0,1,1,0.8978643216080402
13,15,13,2,0,0,0,0,0,0,0,0,0.8648853995188046
15,18,15,3,0,0,0,0,0,0,0,0,0.8515065531684908
16,17,15,2,1,0,0,0,0,0,0,0,0.8648973059482529
18,17,14,1,0,0,2,0,0,0,2,0,0.8766502200293372
16,17,15,2,1,0,0,0,0,0,0,0,0.8587796429523048
18,18,14,2,0,0,2,0,0,0,2,0,0.8677365083473534
17,19,14,2,0,1,1,0,0,1,1,0,0.8446590223295112
18,19,15,3,1,0,1,0,0,0,1,0,0.8390238313473877
19,21,17,2,1,1,0,0,0,1,0,0,0.8407501942070802
20,21,19,2,1,0,0,0,0,0,0,0,0.8578908786260342
21,20,16,1,1,0,1,2,2,0,1,1,0.8491379310344828
21,20,17,2,2,0,1,0,0,0,1,0,0.8488078862906924
21,20,17,1,0,0,2,0,0,0,2,0,0.8676072898295121
18,19,16,2,0,0,1,0,0,0,1,0,0.8568055719513634
18,19,16,2,0,0,1,0,0,0,1,0,0.8620406246330867
18,19,14,2,1,1,1,0,0,1,1,0,0.8381122392056232
21,19,16,1,1,0,2,0,0,0,2,0,0.8562992125984252
21,21,15,2,1,1,2,0,0,1,2,0,0.8449445461397652
21,21,18,2,1,0,1,0,0,0,1,0,0.8531837677334213
19,21,17,3,0,0,1,0,0,0,1,0,0.8434662682450293
